Pos;Ech;Form;prior;lkh;H;post
  0.523515E+04;  0.138752E+04;  0.103112E+00;  0.557598E+00; -0.946797E+03;  0.000000E+00; -0.946239E+03
  0.519836E+04;  0.143100E+04;  0.107266E+00;  0.546675E+00; -0.947438E+03;  0.000000E+00; -0.946891E+03
  0.542922E+04;  0.142923E+04;  0.111045E+00;  0.536363E+00; -0.944572E+03;  0.000000E+00; -0.944036E+03
  0.543288E+04;  0.138135E+04;  0.102946E+00;  0.558026E+00; -0.944513E+03;  0.000000E+00; -0.943955E+03
  0.541265E+04;  0.138911E+04;  0.103097E+00;  0.557638E+00; -0.944661E+03;  0.000000E+00; -0.944103E+03
  0.553101E+04;  0.135644E+04;  0.913530E-01;  0.586182E+00; -0.944302E+03;  0.000000E+00; -0.943716E+03
  0.555018E+04;  0.134608E+04;  0.953110E-01;  0.576947E+00; -0.944275E+03;  0.000000E+00; -0.943698E+03
  0.556142E+04;  0.135867E+04;  0.921937E-01;  0.584253E+00; -0.944274E+03;  0.000000E+00; -0.943689E+03
  0.536062E+04;  0.137297E+04;  0.894069E-01;  0.590579E+00; -0.945245E+03;  0.000000E+00; -0.944654E+03
  0.569780E+04;  0.139928E+04;  0.861132E-01;  0.597806E+00; -0.944871E+03;  0.000000E+00; -0.944274E+03
  0.543444E+04;  0.137613E+04;  0.834511E-01;  0.603448E+00; -0.944734E+03;  0.000000E+00; -0.944131E+03
