"b1_2"     "a1"     "c1"     "b2_2"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-6.99186     13.9412     1.67209     -2.1251     99.4538     1.79873     8.22909     124.718     1.67756     120.829     0.00144088     -2207.03     -4.72587     -1.98821     8.22909     0     3     0
-5.72893     21.3545     1.62812     -2.18565     99.6468     1.79898     8.06324     107.181     1.6502     144.152     0.00211074     -2201.62     -4.70476     -1.6908     8.06324     0     3     0
-4.87701     15.9311     1.61406     -2.14408     101.496     1.7954     7.74448     53.6245     1.66927     119.258     0.00461416     -2209.65     -4.77212     -1.97604     7.74448     0     3     0
-6.42164     17.2197     1.68211     -2.14081     100.607     1.79862     8.01494     63.8635     1.69253     139.004     0.00129321     -2200.5     -4.37231     -2.0597     8.01494     0     3     0
-6.20238     14.5534     1.67561     -2.2084     99.313     1.80008     7.99111     67.0998     1.68516     135.346     0.0021994     -2204.24     -4.81974     -1.94714     7.99111     0     3     0
-5.31422     17.2838     1.67992     -2.20399     98.9104     1.80077     8.09035     89.927     1.64935     136.455     0.00200426     -2206.48     -4.57464     -2.03209     8.09035     0     3     0
-6.43262     18.8177     1.63029     -2.17022     98.1391     1.79932     8.09035     144.697     1.64839     138.17     0.00200426     -2207.61     -4.57797     -1.99725     8.09035     0     3     0
-7.45487     18.4733     1.63029     -2.20523     98.9558     1.79987     8.21079     125.682     1.67986     135.705     0.00196618     -2201.2     -4.82455     -1.76183     8.21079     0     3     0
-5.96156     19.4673     1.64106     -2.16011     99.9614     1.80071     8.21079     112.769     1.668     140.056     0.00194766     -2204.42     -4.77544     -1.74235     8.21079     0     3     0
-3.00811     18.6164     1.65494     -2.16011     99.3354     1.80059     7.93017     119.013     1.64631     135.142     0.000991005     -2202.95     -4.69773     -1.78991     7.93017     0     3     0
-3.03771     16.6479     1.68553     -2.15131     99.3354     1.79991     7.76209     101.089     1.65755     134.064     0.00108112     -2199.2     -4.69135     -1.85996     7.76209     0     3     0
-5.90642     16.6479     1.62161     -2.15131     98.6961     1.80474     8.45412     113.508     1.65755     131.295     0.00428425     -2208.46     -4.81814     -1.91254     8.45412     0     3     0
-6.93153     20.9871     1.62161     -2.1885     98.4146     1.80184     8.33296     90.888     1.66231     133.728     0.00196788     -2197.39     -4.53698     -1.78925     8.33296     0     3     0
-6.16736     20.0397     1.68041     -2.18569     98.5332     1.80173     7.94277     90.861     1.68385     134.716     0.00348317     -2195.86     -4.87146     -1.59193     7.94277     0     3     0
-5.48008     19.8977     1.68765     -2.14531     99.4003     1.80113     7.96197     71.8235     1.6507     127.105     0.00297597     -2202.9     -4.42357     -1.85002     7.96197     0     3     0
-5.52935     22.4528     1.67354     -2.16604     99.0976     1.79947     7.64962     70.865     1.65399     145.629     0.00302552     -2202.32     -4.55756     -1.7235     7.64962     0     3     0
-4.02513     19.8635     1.62802     -2.18403     99.0976     1.79859     7.92721     89.1279     1.6528     147.108     0.000801758     -2207.53     -4.52742     -2.10654     7.92721     0     3     0
-8.0517     14.7819     1.63632     -2.18403     99.6813     1.79931     8.34943     110.974     1.67262     141.937     0.00157215     -2206.17     -4.63463     -2.10735     8.34943     0     3     0
-6.03132     20.4819     1.65149     -2.17173     99.9929     1.79705     7.71987     76.2186     1.66699     126.735     0.000966635     -2195.67     -4.62972     -1.75036     7.71987     0     3     0
-3.94294     21.4171     1.65455     -2.17787     100.142     1.80083     8.89836     103.741     1.679     147.534     0.00373633     -2207.56     -4.8153     -1.61109     8.89836     0     3     0
-5.77025     20.4888     1.67503     -2.11705     100.178     1.80151     8.24118     106.054     1.64891     125.292     0.00162308     -2196.53     -4.75608     -1.65703     8.24118     0     3     0
-5.77025     16.6629     1.64099     -2.16628     99.9107     1.79601     8.01488     95.8788     1.70337     135.042     0.000616031     -2202.35     -4.81678     -1.8597     8.01488     0     3     0
-7.39955     15.0419     1.63229     -2.2013     99.2679     1.79601     7.68611     79.7009     1.65473     144.984     0.00267146     -2203.63     -4.62382     -2.09496     7.68611     0     3     0
-3.23369     14.4377     1.66096     -2.2013     99.4508     1.79601     7.85931     66.4118     1.66953     144.358     0.00121865     -2204.06     -4.72567     -2.11664     7.85931     0     3     0
-10.083     9.01808     1.66523     -2.21004     98.1147     1.80151     7.55999     96.2394     1.64494     154.865     0.00412211     -2215.18     -4.73395     -2.30272     7.55999     0     3     0
-6.69414     13.2117     1.64631     -2.22776     96.4665     1.80678     7.92658     128.931     1.672     137.529     0.00133039     -2203.18     -4.78991     -2.03007     7.92658     0     3     0
-7.39876     18.0824     1.67431     -2.22165     96.098     1.80517     7.97343     107.002     1.65721     138.695     0.00102308     -2205.89     -4.41513     -1.92833     7.97343     0     3     0
-6.78507     15.6803     1.71117     -2.22596     96.8285     1.80376     7.78237     84.9328     1.64881     125.014     0.00102308     -2202.03     -4.7953     -1.88777     7.78237     0     3     0
-7.18728     16.5279     1.67588     -2.29576     96.3716     1.8036     7.94584     131.452     1.6748     125.698     0.00194871     -2202.16     -4.56177     -1.92497     7.94584     0     3     0
-7.68458     18.5618     1.61007     -2.22192     95.8698     1.80867     8.20206     168.372     1.67062     131.529     0.00294835     -2213.69     -4.31537     -2.09903     8.20206     0     3     0
-3.06478     18.5618     1.62134     -2.29385     96.024     1.80253     7.92569     119.115     1.67062     137.989     0.00257927     -2213.07     -4.48342     -2.06004     7.92569     0     3     0
-7.78225     18.3911     1.6668     -2.2788     95.1276     1.80712     7.45978     95.7322     1.67062     151.157     0.00231267     -2203.96     -4.75764     -1.71847     7.45978     0     3     0
-7.78225     17.2013     1.6536     -2.25461     96.1096     1.80825     8.16452     143.69     1.66646     139.528     0.00121054     -2202.62     -4.56072     -1.91783     8.16452     0     3     0
-5.43566     19.5364     1.67819     -2.22263     96.1096     1.8095     8.16452     123.742     1.69044     139.377     0.000835296     -2202.28     -4.63679     -1.93146     8.16452     0     3     0
-5.43566     21.5595     1.67057     -2.23869     96.0627     1.80715     8.0913     125.488     1.6763     142.915     0.000666985     -2197.98     -4.36191     -1.80907     8.0913     0     3     0
-6.5717     17.975     1.67237     -2.23112     96.7315     1.80372     7.78204     76.0963     1.6891     138.416     0.000666985     -2202.4     -4.39672     -2.04294     7.78204     0     3     0
-5.82406     20.9014     1.65755     -2.23112     98.1669     1.80411     8.14348     96.3659     1.65639     137.458     0.000857373     -2200.86     -4.83428     -1.64928     8.14348     0     3     0
-5.28694     26.5595     1.66014     -2.26822     95.5677     1.81027     8.38559     108.895     1.64795     143.374     0.00352705     -2203.9     -4.66787     -1.48619     8.38559     0     3     0
-7.09537     15.095     1.65376     -2.2697     94.494     1.81439     8.49595     132.9     1.6566     142.881     0.00349713     -2210.21     -4.5937     -2.11759     8.49595     0     3     0
-6.79804     16.9822     1.66151     -2.21492     95.4649     1.81547     8.27171     79.5977     1.6566     129.322     0.00222533     -2201.11     -4.77935     -1.93355     8.27171     0     3     0
-5.46624     20.5054     1.66151     -2.21492     95.4649     1.81456     8.53242     106.928     1.66411     125.463     0.00100011     -2206.53     -4.77471     -1.61908     8.53242     0     3     0
-7.41293     15.1846     1.66572     -2.23391     95.4649     1.81463     7.76272     55.0485     1.65344     123.923     0.00100011     -2202.41     -4.88242     -1.92274     7.76272     0     3     0
-8.40891     14.5494     1.66269     -2.24783     95.0546     1.81426     8.25621     110.851     1.66814     149.221     0.00105053     -2206.25     -4.69012     -2.08347     8.25621     0     3     0
-7.80918     16.2026     1.67525     -2.185     95.5465     1.81399     7.96409     68.9238     1.64513     136.072     0.00354806     -2213.61     -5.06343     -1.69419     7.96409     0     3     0
-6.02487     16.6224     1.69354     -2.25306     95.5465     1.8136     7.75795     77.8404     1.66046     136.072     0.00293405     -2206.93     -4.80492     -1.809     7.75795     0     3     0
-7.82354     16.1001     1.64205     -2.23513     95.3107     1.81113     7.99333     69.0683     1.69075     142.651     0.00188834     -2210.21     -4.51049     -2.02237     7.99333     0     3     0
-5.34956     19.6952     1.64205     -2.25378     95.644     1.81129     7.96762     50.2932     1.68428     144.278     0.0022457     -2204.51     -4.91931     -1.66023     7.96762     0     3     0
-6.78565     14.8411     1.64205     -2.26728     94.8413     1.81129     7.46487     78.1956     1.63995     149.828     0.000427053     -2205.38     -4.80334     -2.0454     7.46487     0     3     0
-7.66997     15.4698     1.66219     -2.23111     94.8966     1.80836     7.66824     100.035     1.65448     128.568     0.000427053     -2202.99     -4.80334     -1.87706     7.66824     0     3     0
-6.04766     18.4555     1.66219     -2.28855     94.6084     1.80786     7.71236     84.8439     1.68044     141.902     0.00167632     -2199.65     -4.62594     -1.82138     7.71236     0     3     0
-5.71011     18.4835     1.67742     -2.26743     93.7195     1.81646     8.36045     151.071     1.68437     137.957     0.00209734     -2202.92     -4.99091     -1.62667     8.36045     0     3     0
-6.53336     20.4655     1.67868     -2.26527     92.9355     1.81965     7.86262     93.5485     1.64677     143.463     0.00336454     -2210.48     -4.50343     -1.77503     7.86262     0     3     0
-6.80431     20.6173     1.64307     -2.2949     93.3942     1.81746     7.85682     117.163     1.64631     152.124     0.00192009     -2203.91     -4.76705     -1.84533     7.85682     0     3     0
-5.33112     16.6168     1.64307     -2.27549     92.6549     1.82118     8.00234     122.861     1.65437     146.998     0.00145837     -2209.11     -4.43995     -1.96137     8.00234     0     3     0
-6.26368     22.1409     1.61147     -2.22682     92.6879     1.82682     8.43435     91.2738     1.66509     134.217     0.00145837     -2209.77     -4.33776     -1.9849     8.43435     0     3     0
-4.91008     21.1648     1.64708     -2.26063     91.3563     1.82835     8.16197     112.648     1.67067     137.012     0.000262009     -2199.88     -4.47067     -1.7289     8.16197     0     3     0
-4.46693     18.5788     1.64428     -2.23874     91.6378     1.82835     8.16197     147.236     1.66639     128.992     0.00356461     -2204.5     -4.92853     -1.61764     8.16197     0     3     0
-6.2065     18.2156     1.67368     -2.23683     91.6803     1.82716     8.3483     68.093     1.66639     123.331     0.0008818     -2202.76     -4.60527     -1.77168     8.3483     0     3     0
-5.93867     18.2156     1.65355     -2.23683     92.2841     1.82686     7.75866     32.0214     1.66781     132.32     0.00175556     -2203.94     -4.54175     -1.91348     7.75866     0     3     0
-6.88579     18.2156     1.66449     -2.23683     92.2841     1.82621     8.53484     119.55     1.68955     122.441     0.0026667     -2201.67     -4.43635     -1.93953     8.53484     0     3     0
-6.08337     20.9408     1.66005     -2.24632     91.3024     1.83075     8.00626     88.5368     1.68554     131.76     0.00102427     -2206.35     -4.94203     -1.64958     8.00626     0     3     0
