Pos;Ech;Form;prior;lkh;H;post
  0.564109E+04;  0.167599E+04;  0.126314E+00;  0.491060E+00; -0.107202E+04;  0.000000E+00; -0.107153E+04
  0.564109E+04;  0.163791E+04;  0.159754E+00;  0.371483E+00; -0.107093E+04;  0.000000E+00; -0.107056E+04
  0.565122E+04;  0.163791E+04;  0.162390E+00;  0.360867E+00; -0.107088E+04;  0.000000E+00; -0.107052E+04
  0.565122E+04;  0.170049E+04;  0.180873E+00;  0.281561E+00; -0.107189E+04;  0.000000E+00; -0.107161E+04
  0.571464E+04;  0.146464E+04;  0.125546E+00;  0.493477E+00; -0.106916E+04;  0.000000E+00; -0.106867E+04
  0.561910E+04;  0.136810E+04;  0.153829E+00;  0.394708E+00; -0.106961E+04;  0.000000E+00; -0.106922E+04
  0.578282E+04;  0.136810E+04;  0.144287E+00;  0.430266E+00; -0.106958E+04;  0.000000E+00; -0.106915E+04
  0.556307E+04;  0.137194E+04;  0.156662E+00;  0.383714E+00; -0.107001E+04;  0.000000E+00; -0.106963E+04
  0.553244E+04;  0.133615E+04;  0.151371E+00;  0.404083E+00; -0.107064E+04;  0.000000E+00; -0.107024E+04
  0.556595E+04;  0.146567E+04;  0.136759E+00;  0.456710E+00; -0.106947E+04;  0.000000E+00; -0.106902E+04
  0.556595E+04;  0.151828E+04;  0.165991E+00;  0.346087E+00; -0.106988E+04;  0.000000E+00; -0.106953E+04
  0.567451E+04;  0.153571E+04;  0.142624E+00;  0.436230E+00; -0.106956E+04;  0.000000E+00; -0.106913E+04
  0.553962E+04;  0.152886E+04;  0.146555E+00;  0.422020E+00; -0.107008E+04;  0.000000E+00; -0.106966E+04
  0.592142E+04;  0.137291E+04;  0.160243E+00;  0.369527E+00; -0.107091E+04;  0.000000E+00; -0.107054E+04
  0.609630E+04;  0.135221E+04;  0.133329E+00;  0.468290E+00; -0.107531E+04;  0.000000E+00; -0.107484E+04
  0.602577E+04;  0.144594E+04;  0.117315E+00;  0.518463E+00; -0.107268E+04;  0.000000E+00; -0.107217E+04
  0.602577E+04;  0.157198E+04;  0.150102E+00;  0.408866E+00; -0.107238E+04;  0.000000E+00; -0.107197E+04
  0.593547E+04;  0.158213E+04;  0.133357E+00;  0.468198E+00; -0.107153E+04;  0.000000E+00; -0.107106E+04
  0.570785E+04;  0.165932E+04;  0.128270E+00;  0.484834E+00; -0.107158E+04;  0.000000E+00; -0.107110E+04
  0.565311E+04;  0.164473E+04;  0.173387E+00;  0.314713E+00; -0.107094E+04;  0.000000E+00; -0.107062E+04
  0.574610E+04;  0.168312E+04;  0.187113E+00;  0.252859E+00; -0.107148E+04;  0.000000E+00; -0.107123E+04
  0.574610E+04;  0.152364E+04;  0.172947E+00;  0.316617E+00; -0.106943E+04;  0.000000E+00; -0.106911E+04
  0.555902E+04;  0.148119E+04;  0.200514E+00;  0.187928E+00; -0.107076E+04;  0.000000E+00; -0.107057E+04
  0.602396E+04;  0.161367E+04;  0.166818E+00;  0.342644E+00; -0.107259E+04;  0.000000E+00; -0.107225E+04
  0.555397E+04;  0.155567E+04;  0.157219E+00;  0.381527E+00; -0.107023E+04;  0.000000E+00; -0.106985E+04
  0.566059E+04;  0.147619E+04;  0.155625E+00;  0.387759E+00; -0.106915E+04;  0.000000E+00; -0.106876E+04
