"b1_8"     "a1"     "c1"     "b2_8"     "a2"     "c2"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_8"     "k2_8"     "ktype1_8"     "ktype2_8"
-2.24532     126.569     1.70017     1.31135     171.879     1.65945     2.43347     2.89161e-05     -1365.06     -2.38229     1.49895     0     0
-2.26924     124.863     1.70017     1.17182     162.385     1.66512     1.9847     0.00203362     -1365.5     -2.36789     1.36888     0     0
-2.26588     125.137     1.6903     1.18984     168.98     1.64029     10.9105     0.00203362     -1370.01     -2.40336     1.26283     0     0
-2.27439     124.519     1.69596     1.24222     168.55     1.67717     9.8189     0.00057925     -1368.14     -2.36381     1.26283     0     0
-2.26621     124.224     1.69472     1.21274     167.383     1.65383     6.15481     0.00328268     -1379.17     -2.36381     1.04236     0     0
-2.26671     123.646     1.70317     1.19606     162.612     1.65181     2.24636     0.000193977     -1365.31     -2.41129     1.34783     0     0
-2.28407     123.199     1.70163     1.2437     165.334     1.66626     4.09695     0.000652414     -1368.71     -2.41321     1.38026     0     0
-2.28407     121.662     1.70445     1.14176     155.382     1.69604     1.60366     0.00165542     -1366.97     -2.42341     1.15603     0     0
-2.28407     121.662     1.70379     1.07764     149.977     1.6156     8.6432     0.00195063     -1379.16     -2.44002     1.28218     0     0
-2.31829     121.662     1.70762     1.21973     171.109     1.6156     2.24855     0.00182976     -1374.72     -2.41874     1.22668     0     0
-2.28036     122.845     1.69775     1.21239     180.399     1.64039     0.852901     0.0017576     -1367.73     -2.37716     1.17345     0     0
-2.28036     122.184     1.69426     1.17191     180.536     1.66495     7.33349     0.00519678     -1366.7     -2.41795     1.3145     0     0
-2.27769     123.407     1.69712     1.23856     183.072     1.68012     4.95155     0.000745525     -1371.84     -2.38549     1.3145     0     0
-2.26774     123.202     1.6982     1.25953     169.116     1.64914     2.1393     0.0156182     -1371.09     -2.40959     1.24832     0     0
-2.27767     123.787     1.69306     1.1985     168.001     1.66667     0.876757     0.006266     -1364.52     -2.3687     1.29178     0     0
-2.27767     123.864     1.69202     1.14965     171.521     1.68016     5.58161     0.000572995     -1370.44     -2.37045     1.28825     0     0
-2.2901     124.739     1.68017     1.15452     171.578     1.63074     0.852189     0.00160265     -1364.68     -2.41257     1.11523     0     0
-2.28343     126.268     1.66859     1.11738     180.06     1.66504     3.1198     0.00196377     -1361.63     -2.38942     1.21857     0     0
-2.29811     126.242     1.66688     1.08472     168.93     1.66748     2.12432     0.0044756     -1363.63     -2.4237     1.26332     0     0
-2.31041     126.57     1.66585     1.17946     172.321     1.68169     2.13015     0.00218605     -1362.85     -2.4237     1.20509     0     0
-2.30088     126.187     1.66713     1.05497     168.766     1.646     5.30037     0.00165566     -1365.06     -2.41848     1.18734     0     0
-2.28904     127.959     1.66561     1.11249     164.535     1.65288     0.647104     0.00112909     -1366.37     -2.42071     1.18734     0     0
-2.24857     127.671     1.66907     1.07906     162.3     1.63686     3.12276     0.000249063     -1369.66     -2.38975     1.05892     0     0
-2.27588     129.213     1.66907     1.1706     173.963     1.63686     2.28337     0.00140086     -1367.8     -2.39211     1.26504     0     0
-2.23646     130.087     1.66907     1.0736     148.423     1.66729     3.10296     0.00415262     -1370.23     -2.39211     1.21083     0     0
-2.22084     132.011     1.66907     1.22259     157.746     1.66696     2.12857     0.00192429     -1370.81     -2.30068     1.18996     0     0
-2.21635     131.776     1.66922     1.16159     160.665     1.67181     1.86606     0.0102172     -1366.44     -2.34018     1.34629     0     0
-2.18997     132.326     1.67438     1.17053     164.728     1.68238     1.86606     0.00710883     -1370.34     -2.34018     1.33714     0     0
-2.19739     135.065     1.66871     1.30879     169.67     1.63372     3.40371     0.00443272     -1366.14     -2.29676     1.37107     0     0
-2.19572     132.881     1.67245     1.28233     179.28     1.62087     7.66885     0.00218096     -1370.87     -2.30831     1.4175     0     0
-2.19572     132.881     1.6656     1.25732     189.448     1.62087     0.155847     0.00720142     -1373.94     -2.29584     1.25563     0     0
-2.22136     133.821     1.66252     1.27687     174.284     1.66419     1.09697     0.00475644     -1365.97     -2.31217     1.25563     0     0
-2.22136     133.821     1.66511     1.30763     163.763     1.65091     4.7294     0.0060525     -1369.75     -2.32721     1.28261     0     0
-2.19784     134.283     1.66809     1.31396     174.942     1.65091     9.14158     0.000246933     -1368.5     -2.29498     1.2275     0     0
-2.19333     135.79     1.65666     1.27725     184.623     1.64764     11.4518     0.00195824     -1372.07     -2.29781     1.33621     0     0
-2.21148     135.79     1.64807     1.12079     172.353     1.63714     4.89029     0.00249331     -1368.14     -2.31667     1.24114     0     0
-2.18934     136.484     1.64636     1.14483     168.136     1.63767     3.93784     0.00210223     -1364.17     -2.2974     1.16602     0     0
-2.20289     135.619     1.64636     1.14446     177.886     1.64756     4.47846     0.00158905     -1370.24     -2.33416     1.1425     0     0
-2.21752     135.401     1.63585     1.11943     175.567     1.63459     6.59236     0.000495304     -1362.96     -2.34628     1.19846     0     0
-2.19722     134.931     1.65887     1.13199     155.57     1.67577     7.21791     0.000493774     -1367.23     -2.31075     1.22046     0     0
-2.19072     136.237     1.65185     1.20069     174.179     1.65811     0.370348     0.00575685     -1365.4     -2.32024     1.28058     0     0
-2.19053     135.363     1.64919     1.06616     165.832     1.63709     6.52283     0.00136364     -1371.68     -2.32376     1.06736     0     0
-2.18595     134.019     1.66351     1.07203     151.314     1.63614     3.8282     0.00136364     -1365.71     -2.29687     1.10897     0     0
-2.22033     134.246     1.66106     1.21086     168.343     1.63446     5.47937     0.000189285     -1379.41     -2.32187     1.12732     0     0
-2.2253     131.733     1.66301     1.19376     161.942     1.65757     0.945992     0.00328904     -1370.65     -2.3313     1.27903     0     0
-2.19145     131.507     1.67812     1.21349     167.293     1.63683     6.14052     0.00285713     -1372.62     -2.30347     1.25922     0     0
-2.20457     131.507     1.68377     1.36017     161.022     1.69717     1.04775     0.000285268     -1375.8     -2.30347     1.27715     0     0
-2.19353     131.507     1.67872     1.29031     180.268     1.57742     0.974674     0.00358815     -1375.65     -2.31995     1.33899     0     0
-2.22304     131.027     1.67714     1.35418     182.207     1.61508     1.73791     0.00419347     -1368.39     -2.31765     1.311     0     0
-2.1939     130.371     1.68054     1.30753     189.715     1.66254     1.73791     0.00517782     -1385.9     -2.33047     1.54512     0     0
-2.22649     129.694     1.68367     1.33775     171.735     1.64835     1.11115     0.00541173     -1365.4     -2.34334     1.41226     0     0
-2.22649     129.418     1.68457     1.26241     169.682     1.635     0.0664486     0.00074514     -1372.82     -2.32175     1.07732     0     0
-2.23453     129.956     1.68518     1.26241     171.71     1.64052     7.35989     0.00074514     -1370.64     -2.33318     1.31584     0     0
-2.22785     130.439     1.68669     1.19829     164.447     1.61848     9.2013     0.00074514     -1378.31     -2.31189     1.17859     0     0
-2.21906     129.933     1.66888     1.17784     168.69     1.65714     2.05361     0.00278053     -1364.66     -2.35439     1.2234     0     0
-2.22908     129.569     1.67103     1.13927     162.23     1.65714     0.301854     0.00384194     -1367.68     -2.3682     1.12719     0     0
-2.24907     128.103     1.66862     1.09115     154.817     1.69779     0.301854     0.00770605     -1365.77     -2.38621     1.16541     0     0
-2.24907     128.985     1.66502     1.14906     168.842     1.62254     0.982917     0.00501185     -1371.94     -2.3714     1.2303     0     0
-2.25197     129.751     1.66229     1.10113     168.678     1.61961     3.6741     0.00253859     -1369.42     -2.34491     1.13523     0     0
-2.2247     128.464     1.67849     1.12826     151.085     1.66755     2.70603     0.00712065     -1368.39     -2.35024     1.12502     0     0
-2.23885     128.969     1.68356     1.16246     152.186     1.64492     2.11459     0.00768751     -1367.67     -2.34472     1.26695     0     0
-2.23292     129.25     1.68386     1.16246     164.161     1.64356     4.08187     0.0103271     -1367.89     -2.30151     1.20668     0     0
-2.241     129.322     1.67659     1.26065     170.487     1.64439     2.76985     0.0045335     -1370.48     -2.34677     1.12744     0     0
-2.23189     127.696     1.67987     1.16403     171.984     1.64439     1.95634     0.0030966     -1370.57     -2.37157     1.06577     0     0
-2.24433     129.021     1.67793     1.07164     151.017     1.6384     5.48346     0.00111559     -1367.26     -2.37239     1.19835     0     0
-2.25911     129.427     1.66811     1.18012     169.379     1.66424     7.11878     0.00111559     -1364.81     -2.36437     1.20963     0     0
-2.25911     128.772     1.66811     1.02867     158.961     1.67559     8.05307     0.00170302     -1366.69     -2.40468     1.11732     0     0
-2.25364     129.117     1.66672     1.12455     157.964     1.6786     2.23652     0.000878138     -1366.19     -2.39281     1.26224     0     0
-2.25364     128.888     1.67562     1.15859     156.428     1.67886     0.098641     0.00456464     -1364.93     -2.3585     1.29456     0     0
-2.24089     127.591     1.67764     1.18666     165.839     1.62956     2.7425     0.000686332     -1369.56     -2.39056     1.19771     0     0
-2.2645     127.628     1.67764     1.19574     178.701     1.63913     4.15774     0.00169151     -1365.31     -2.3768     1.19771     0     0
-2.24517     128.092     1.67482     1.06679     157.239     1.65613     2.44217     0.00169151     -1364.28     -2.36523     1.11293     0     0
-2.24949     128.084     1.6735     1.19002     164.628     1.6686     2.44217     0.00178449     -1369.87     -2.3777     1.20768     0     0
-2.24949     128.458     1.67381     1.19002     164.628     1.68732     0.273485     0.00554957     -1369.96     -2.39593     1.23961     0     0
-2.29035     128.829     1.67014     1.18877     156.563     1.67639     6.95585     0.00193901     -1368.9     -2.39813     1.16689     0     0
-2.24923     129.697     1.66581     1.07657     160.321     1.67871     6.57222     0.000363866     -1364.21     -2.36694     1.12802     0     0
-2.2591     128.959     1.66066     1.06535     162.411     1.63392     2.5424     0.00429645     -1368.03     -2.36257     0.956259     0     0
-2.2859     131.401     1.63643     1.00521     160.852     1.69544     8.15212     0.000675885     -1371.69     -2.36097     0.961211     0     0
-2.29611     130.962     1.6402     1.0976     167.744     1.6984     5.20863     0.000361391     -1365.45     -2.42207     1.18403     0     0
-2.25079     132.337     1.63404     1.10518     177.566     1.69228     11.1121     0.000361391     -1374.81     -2.38767     1.15377     0     0
-2.26147     134.117     1.63257     1.12441     178.209     1.63607     2.54225     0.000132609     -1370.73     -2.37158     1.20633     0     0
-2.26147     133.47     1.63477     1.06358     180.948     1.63607     3.00185     0.000132609     -1365.2     -2.37917     1.20124     0     0
