"b1_4"     "a1"     "c1"     "b2_4"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-8.13614     19.9113     1.63272     -2.24999     98.3083     1.80271     8.25376     125.488     1.63162     140.27     4.05011e-05     -2204.17     -4.43521     -1.95646     8.25376     0     3     0
-4.68919     19.3357     1.65315     -2.17167     98.6754     1.79881     7.6975     93.315     1.67866     124.053     0.00384436     -2208.58     -4.60324     -1.84977     7.6975     0     3     0
-8.10138     19.3357     1.65315     -2.11467     97.8885     1.80607     8.0941     84.7084     1.65142     137.162     0.000995465     -2200.05     -4.71425     -1.7353     8.0941     0     3     0
-6.7161     17.7984     1.65104     -2.11467     98.8428     1.80688     8.11724     82.7794     1.65839     130.296     0.00441973     -2199.79     -4.52813     -1.90814     8.11724     0     3     0
-8.03558     15.3207     1.64543     -1.99039     99.6837     1.80172     7.65712     93.946     1.64686     129.653     0.00091136     -2205.45     -4.79595     -1.98621     7.65712     0     3     0
-4.84454     19.8468     1.64043     -2.23883     99.8962     1.80123     8.11731     102.404     1.65704     122.658     0.00255479     -2201.65     -4.87565     -1.67212     8.11731     0     3     0
-6.29265     15.0618     1.67694     -2.12855     100.006     1.80123     8.33467     91.4943     1.63154     139.696     0.00102149     -2201.54     -4.65308     -1.97022     8.33467     0     3     0
-7.17296     16.0935     1.64633     -2.16429     99.0051     1.80267     8.44355     119.217     1.67031     129.08     0.00234144     -2199.01     -4.63995     -1.94316     8.44355     0     3     0
-5.54243     16.1001     1.66009     -2.16429     100.481     1.79857     7.95486     101.43     1.66724     138.232     0.000452137     -2197.68     -4.64056     -1.94373     7.95486     0     3     0
-3.15686     15.2302     1.66877     -2.21427     100.077     1.80043     7.95486     83.1489     1.66724     132.7     0.00115523     -2202     -4.82678     -1.89347     7.95486     0     3     0
-9.7058     15.9965     1.63379     -2.15732     100.08     1.80123     7.59835     70.673     1.66122     135.374     0.00115523     -2208.41     -4.77929     -1.98167     7.59835     0     3     0
-6.97622     14.4908     1.70173     -2.20191     100.615     1.80136     8.07493     57.4553     1.67892     144.462     0.00158702     -2207.33     -4.74717     -1.97547     8.07493     0     3     0
-5.7943     16.128     1.69149     -2.31718     100.5     1.79751     8.54773     81.7241     1.67129     133.245     0.00101566     -2211.46     -4.50226     -2.2229     8.54773     0     3     0
-6.91943     20.1397     1.66457     -2.16975     100.046     1.79492     7.5085     87.1424     1.66584     129.022     0.000956578     -2200.66     -4.76282     -1.85881     7.5085     0     3     0
-6.90763     20.1474     1.66938     -2.16084     99.8779     1.79457     7.69334     97.3193     1.67578     135.553     0.00352081     -2200.4     -4.84089     -1.64117     7.69334     0     3     0
-7.26558     20.1474     1.65075     -2.29968     99.4026     1.79555     7.96442     87.4478     1.64429     148.037     0.00136681     -2203.56     -4.82955     -1.79975     7.96442     0     3     0
-5.80974     19.3484     1.6109     -2.29208     99.1872     1.79376     7.73115     83.0831     1.65995     150.962     0.00136681     -2202.61     -4.62491     -1.92849     7.73115     0     3     0
-7.24626     19.2212     1.62368     -2.41983     98.8274     1.79376     8.76401     106.074     1.64592     146.632     0.00136681     -2211.72     -4.84808     -1.88556     8.76401     0     3     0
-8.21551     19.1117     1.65622     -2.22568     98.8274     1.79521     7.69872     113.265     1.64592     148.321     0.00270359     -2204.87     -4.43674     -2.03553     7.69872     0     3     0
-8.0349     17.5226     1.66437     -2.27     99.8109     1.79521     8.04747     94.1512     1.64402     138.895     0.00128046     -2198.61     -4.7939     -1.9918     8.04747     0     3     0
-6.89843     16.0007     1.69977     -2.17988     99.7772     1.79323     8.1493     125.736     1.63779     134.557     0.00270779     -2202.99     -4.80646     -1.87043     8.1493     0     3     0
-6.95937     17.5337     1.61832     -2.07825     99.7782     1.79323     7.60724     133.28     1.67201     137.362     0.0017309     -2207.93     -4.84367     -1.80825     7.60724     0     3     0
-6.38526     22.9809     1.65323     -2.26492     100.567     1.79038     8.05135     107.229     1.6703     144     0.00212287     -2206.65     -4.65084     -1.62796     8.05135     0     3     0
-6.9596     24.3834     1.67123     -2.26492     99.305     1.78937     7.76928     124.679     1.66062     140.573     0.0024435     -2201.26     -4.80028     -1.58918     7.76928     0     3     0
-3.64159     21.1728     1.66112     -2.26931     97.431     1.79515     7.34432     94.4569     1.68301     146.322     0.0034447     -2206.66     -4.44949     -1.96185     7.34432     0     3     0
-7.6131     20.4126     1.6895     -2.36063     98.1928     1.79636     8.11513     76.3384     1.65704     158.91     0.00200127     -2211.12     -4.81631     -1.58432     8.11513     0     3     0
-4.34463     20.6092     1.65771     -2.21528     99.6681     1.79264     7.81123     138.048     1.65294     146.48     0.00225087     -2205.4     -4.71175     -1.92219     7.81123     0     3     0
-6.21942     15.8781     1.65771     -1.99119     99.8595     1.7936     7.8882     159.266     1.65933     152.602     0.0025465     -2210.34     -4.57978     -2.22109     7.8882     0     3     0
-7.27219     18.2665     1.69097     -2.10007     99.6278     1.79561     8.25423     133.001     1.66277     133.621     0.00121109     -2202.1     -4.68236     -1.86085     8.25423     0     3     0
-6.43302     21.7456     1.64581     -2.23647     98.8726     1.79805     8.52109     150.69     1.6677     143.067     0.000627501     -2201.81     -4.8566     -1.60804     8.52109     0     3     0
-6.59785     19.1738     1.65963     -2.19167     99.1902     1.79684     7.26193     89.6097     1.6973     147.714     0.00273447     -2206.41     -4.8566     -1.89412     7.26193     0     3     0
-6.52739     15.5506     1.68349     -2.31877     99.5343     1.78663     7.76688     89.6097     1.64526     141.084     0.00114049     -2206.53     -4.5947     -2.03655     7.76688     0     3     0
-4.72852     18.2058     1.6275     -2.24577     100.029     1.78663     8.09608     161.807     1.66591     157.444     0.00236607     -2207.66     -4.59661     -2.01092     8.09608     0     3     0
-5.86493     17.4139     1.64471     -2.29322     100.791     1.78652     7.95111     110.069     1.67867     140.354     0.000365385     -2202.9     -4.48105     -2.06084     7.95111     0     3     0
-4.5335     15.3853     1.66869     -2.23692     101.232     1.78652     7.95111     121.942     1.68845     148.301     0.00265483     -2209.65     -4.79872     -2.01972     7.95111     0     3     0
-6.53216     19.9773     1.6391     -2.19559     100.567     1.79295     7.78416     104.845     1.67985     137.421     0.00122818     -2204.46     -4.42003     -1.96045     7.78416     0     3     0
-5.92634     17.6034     1.66386     -2.23361     99.0643     1.79826     8.17289     123.741     1.62646     123.868     0.00134738     -2200.38     -4.51304     -1.92002     8.17289     0     3     0
-8.36443     17.6034     1.65988     -2.28007     99.2044     1.79747     8.09492     63.443     1.67864     126.606     0.00636386     -2216.19     -4.27805     -2.0594     8.09492     0     3     0
-6.16203     16.9908     1.66192     -2.28007     99.8487     1.79522     7.79076     85.282     1.62699     137.849     0.00672375     -2208.7     -4.5073     -2.12631     7.79076     0     3     0
-6.07745     16.9908     1.65675     -2.22798     99.9706     1.796     7.77353     111.23     1.62103     137.906     0.000693148     -2208.19     -4.77072     -1.92426     7.77353     0     3     0
-10.1221     12.8447     1.70585     -2.29986     98.275     1.80453     8.25743     94.33     1.66931     130.434     0.000693148     -2205.78     -4.52456     -2.16304     8.25743     0     3     0
-8.82517     16.3825     1.66603     -2.18903     97.8787     1.80075     8.29434     127.209     1.66828     130.434     0.0011296     -2200.99     -4.9246     -1.77238     8.29434     0     3     0
-4.81802     11.8172     1.69484     -2.25704     99.156     1.79749     8.29434     109.689     1.6472     131.459     0.0011296     -2209.34     -4.45539     -2.17961     8.29434     0     3     0
-6.0276     14.8737     1.65367     -2.11232     98.9768     1.80228     7.80259     78.9661     1.67213     138.594     0.0011296     -2199.6     -4.99447     -1.84549     7.80259     0     3     0
-8.38658     14.8737     1.65279     -2.25125     98.3036     1.80159     7.80259     86.9418     1.66845     140.283     0.00242592     -2203.18     -4.6357     -2.1067     7.80259     0     3     0
-7.61767     19.2656     1.65097     -2.06113     98.474     1.80944     7.71081     86.9418     1.63933     126.84     0.00108583     -2207.16     -4.54823     -1.84095     7.71081     0     3     0
-7.61767     20.0537     1.6599     -2.15959     98.9289     1.79593     8.14411     110.086     1.63933     121.872     0.000874034     -2200.64     -4.63559     -1.74892     8.14411     0     3     0
-6.47463     20.0537     1.64697     -2.22978     99.7528     1.79938     8.0757     104.68     1.67354     133.496     0.000838747     -2198.59     -4.62514     -1.88807     8.0757     0     3     0
-4.32692     19.4514     1.65405     -2.22978     99.1187     1.79593     8.22126     109.67     1.67115     138.519     0.00532582     -2208.05     -4.89716     -1.66075     8.22126     0     3     0
-7.75492     22.0104     1.65724     -2.32214     98.0712     1.79776     7.76128     63.4159     1.6788     145.652     0.00872577     -2207.45     -4.60575     -1.80138     7.76128     0     3     0
-5.43922     19.2299     1.66522     -2.29596     98.2158     1.79842     7.1715     48.8237     1.69013     126.689     0.0017534     -2202.43     -4.2972     -1.98467     7.1715     0     3     0
-7.05763     22.8607     1.64963     -2.31424     99.4175     1.79876     7.99145     78.5682     1.65221     129.054     0.00327183     -2206.6     -4.82774     -1.55053     7.99145     0     3     0
-7.83374     22.8607     1.63819     -2.31424     96.8543     1.80382     7.35125     68.7193     1.6938     139.867     0.000811265     -2203.12     -5.03522     -1.47449     7.35125     0     3     0
-6.45119     19.0746     1.6826     -2.22723     96.6056     1.8075     7.99422     92.9482     1.66548     139.867     0.000811265     -2195.84     -4.7862     -1.68191     7.99422     0     3     0
-6.12774     18.617     1.6826     -2.25294     96.587     1.8112     8.08327     98.553     1.66612     128.693     0.00371859     -2202.8     -4.88397     -1.67377     8.08327     0     3     0
-6.13831     20.2891     1.66316     -2.30011     95.9391     1.80837     7.51382     98.553     1.67254     149.097     0.00288458     -2204.43     -4.75452     -1.68171     7.51382     0     3     0
-5.90257     21.087     1.66316     -2.29252     95.908     1.80615     7.9266     102.145     1.65639     148.09     0.00252249     -2201.05     -4.52381     -1.93376     7.9266     0     3     0
-8.0462     18.2442     1.66047     -2.27659     96.5718     1.80328     7.9266     117.411     1.65666     136.55     0.00179382     -2199.38     -4.68446     -1.93237     7.9266     0     3     0
-7.64384     17.4681     1.65534     -2.20586     98.3836     1.80034     7.92991     115.788     1.66155     133.829     0.00129442     -2203.55     -4.93944     -1.78882     7.92991     0     3     0
-8.17016     18.4266     1.65087     -2.16921     98.1832     1.7981     7.73893     85.0152     1.68604     129.497     0.00230539     -2202.6     -4.69772     -1.88851     7.73893     0     3     0
-8.22465     18.457     1.65087     -2.30053     97.8555     1.80674     8.10301     53.1707     1.65092     123.354     0.00617405     -2204.89     -4.5629     -2.02049     8.10301     0     3     0
-4.86913     17.5474     1.65483     -2.27369     96.346     1.81125     7.59132     86.2361     1.64633     134.535     0.000469896     -2201.01     -4.72451     -1.85005     7.59132     0     3     0
-7.63505     18.9363     1.65149     -2.23253     96.973     1.80935     8.15929     89.6032     1.64633     134.339     0.00303081     -2203.68     -4.52732     -1.91286     8.15929     0     3     0
-4.621     17.6535     1.68164     -2.23253     96.9891     1.80935     8.15598     108.116     1.67413     124.992     0.00303081     -2207.13     -4.44384     -2.03409     8.15598     0     3     0
-6.57342     20.5545     1.68164     -2.1892     97.1218     1.80923     8.15598     72.2371     1.66062     142.636     0.000545087     -2202.37     -4.7903     -1.62247     8.15598     0     3     0
-4.02092     21.2801     1.669     -2.20847     97.7505     1.8042     8.21789     115.461     1.67421     125.636     0.00265175     -2210     -4.52107     -1.75667     8.21789     0     3     0
-4.15835     23.3996     1.64612     -2.18756     98.493     1.80309     7.54603     62.8558     1.68138     127.578     0.00274653     -2199.8     -4.33667     -1.8001     7.54603     0     3     0
-7.48663     19.5233     1.67885     -2.11092     97.5866     1.80307     7.25475     72.2875     1.68687     130.078     0.00168941     -2207.48     -4.60345     -1.80216     7.25475     0     3     0
-6.34982     16.5552     1.66747     -2.26591     98.2081     1.80196     8.02878     76.845     1.64366     136.42     0.00174685     -2200.46     -4.60345     -1.91144     8.02878     0     3     0
-6.39591     18.047     1.67305     -2.26927     97.8296     1.80196     8.14237     86.1199     1.69218     144.781     0.00174685     -2203.31     -4.73439     -1.81353     8.14237     0     3     0
-7.99427     18.8207     1.65941     -2.26927     98.7826     1.80245     8.14692     78.7914     1.63552     156     0.000258101     -2201.45     -4.52554     -1.94596     8.14692     0     3     0
-7.99427     19.1947     1.68315     -2.241     98.4814     1.80205     7.76607     81.608     1.67892     155.008     0.00158193     -2206.86     -4.40972     -1.91818     7.76607     0     3     0
-5.10011     20.1338     1.6393     -2.241     97.8879     1.80428     7.76607     81.468     1.62769     140.83     0.00220135     -2201.75     -4.78948     -1.71297     7.76607     0     3     0
-6.26071     20.102     1.64938     -2.39162     97.8879     1.80325     7.99177     64.3109     1.63678     148.757     0.000950755     -2208.21     -4.83069     -1.64836     7.99177     0     3     0
-5.0551     18.6766     1.67391     -2.30373     96.0258     1.80574     7.60759     64.4174     1.66258     138.208     0.000950755     -2197.65     -4.71627     -1.7408     7.60759     0     3     0
-3.90578     17.5655     1.67806     -2.20649     96.2007     1.80823     7.75706     89.647     1.66258     135.37     0.00151634     -2198.94     -4.56499     -2.0363     7.75706     0     3     0
-8.21211     17.5939     1.64899     -2.23053     96.5253     1.80793     7.75207     85.3636     1.66327     131.072     0.00553902     -2214.67     -4.46318     -1.93341     7.75207     0     3     0
-5.98402     17.6426     1.67327     -2.33615     95.3002     1.80721     7.5155     80.0593     1.65746     137.157     0.00183944     -2204.61     -4.73577     -1.76515     7.5155     0     3     0
-4.05339     14.999     1.66445     -2.33688     94.8953     1.80781     7.71536     76.0369     1.68765     137.044     0.00100716     -2210.56     -4.85232     -1.85142     7.71536     0     3     0
-7.1486     15.7164     1.66445     -2.26757     94.6006     1.80781     7.72059     76.0369     1.66517     152.463     0.00155183     -2207.5     -4.73013     -1.89397     7.72059     0     3     0
-4.42728     14.7618     1.66445     -2.27251     95.0007     1.80903     7.89018     93.7842     1.65385     131.819     0.00231973     -2212.62     -4.79791     -1.96542     7.89018     0     3     0
-5.12223     18.1633     1.66445     -2.29005     94.7496     1.81492     8.07475     109.7     1.65749     128.965     0.00231973     -2200.97     -4.85195     -1.78922     8.07475     0     3     0
-7.44854     16.9802     1.66445     -2.31141     94.7923     1.81678     7.68266     104.311     1.66608     127.254     0.0055456     -2207.71     -4.83001     -1.89405     7.68266     0     3     0
-7.79672     20.3001     1.66445     -2.31141     94.0534     1.81466     8.46009     133.063     1.6622     140.9     0.00147616     -2204.55     -4.62736     -1.88259     8.46009     0     3     0
-7.80797     20.6878     1.64413     -2.26315     92.7235     1.81634     8.11122     105.45     1.67396     151.241     0.000562211     -2208.63     -4.5001     -1.93172     8.11122     0     3     0
-5.38561     22.8292     1.64617     -2.20112     92.7518     1.81556     7.70181     98.5507     1.64797     142.303     0.00126894     -2205.56     -4.60328     -1.60033     7.70181     0     3     0
-7.57603     18.8329     1.64617     -2.29925     92.7518     1.82351     8.04971     75.7476     1.63271     135.339     0.00290025     -2207.58     -4.5595     -1.82131     8.04971     0     3     0
-4.73868     15.2833     1.68868     -2.35908     92.5075     1.82351     8.44345     82.5649     1.63991     130.74     0.00724628     -2210.5     -4.56698     -2.0323     8.44345     0     3     0
-6.81003     18.0649     1.65707     -2.25406     91.556     1.82263     7.48068     99.2851     1.66215     130.226     0.00669215     -2217.08     -4.39949     -1.91646     7.48068     0     3     0
-4.5662     19.9665     1.628     -2.28809     91.6826     1.82314     7.7521     82.7271     1.66215     135.334     0.00309588     -2204.75     -4.75178     -1.69273     7.7521     0     3     0
-5.34132     15.2652     1.69443     -2.25993     91.6346     1.82534     7.68116     60.7942     1.66215     125.495     0.00446675     -2212.99     -4.76786     -1.88029     7.68116     0     3     0
-4.67208     15.2652     1.70817     -2.25993     92.0151     1.83003     8.11851     80.0155     1.6838     140.111     0.00243971     -2210.44     -4.73382     -1.85786     8.11851     0     3     0
-5.44843     23.5439     1.66817     -2.25781     93.1744     1.82815     8.41157     93.5314     1.6838     149.812     0.00243971     -2215.79     -4.45503     -1.72535     8.41157     0     3     0
-5.44843     24.5861     1.65662     -2.34142     93.1009     1.82556     7.9937     68.8473     1.69914     132.92     0.00100351     -2213.22     -4.68461     -1.51671     7.9937     0     3     0
-6.38834     24.5246     1.69843     -2.3216     92.69     1.81604     8.25109     112.087     1.66408     135.781     0.00362861     -2206.07     -4.70426     -1.50253     8.25109     0     3     0
-5.66359     22.736     1.6815     -2.36277     93.0123     1.81437     7.22033     75.1092     1.66326     146.339     0.00460501     -2216.97     -4.95663     -1.46478     7.22033     0     3     0
-6.01363     18.7772     1.6779     -2.34624     93.1219     1.81464     7.74772     118.482     1.64848     150.108     0.000868986     -2203.57     -4.61922     -2.10923     7.74772     0     3     0
-5.53713     19.9272     1.64514     -2.18637     91.2269     1.82039     8.04826     123.904     1.65757     142.433     0.0013649     -2208.83     -4.73282     -1.83247     8.04826     0     3     0
-5.53713     19.9477     1.67051     -2.236     91.2269     1.81784     7.99668     129.789     1.65554     142.682     0.00372808     -2205.26     -4.56611     -2.05042     7.99668     0     3     0
-7.83403     17.4827     1.66744     -2.35162     90.9362     1.82483     8.29891     77.5989     1.66178     143.093     0.00187742     -2208.7     -4.88341     -1.97604     8.29891     0     3     0
-6.64613     18.8594     1.67566     -2.28518     92.4595     1.81831     7.51917     77.5989     1.66178     154.243     0.0010347     -2206.81     -4.58754     -1.87186     7.51917     0     3     0
-5.28532     17.3939     1.67566     -2.26915     93.1189     1.81831     8.0919     117.409     1.66493     160.786     0.00301619     -2207.96     -4.64885     -2.09093     8.0919     0     3     0
-7.00076     16.8256     1.64997     -2.38656     91.9426     1.82378     8.03511     97.5386     1.6685     130.885     0.000654897     -2204.83     -4.60154     -1.91533     8.03511     0     3     0
-5.83199     13.2817     1.66581     -2.35271     91.3589     1.82404     8.25639     101.028     1.62449     137.214     0.000518685     -2213.63     -4.76262     -1.95512     8.25639     0     3     0
-7.31081     26.8222     1.63413     -2.48517     91.503     1.82546     8.32929     81.7878     1.66041     148.567     0.00143125     -2207.75     -4.66332     -1.67808     8.32929     0     3     0
-7.32444     22.9151     1.64592     -2.28483     91.6315     1.82338     8.53633     90.2911     1.66101     141.287     0.000785096     -2209.1     -4.8231     -1.75182     8.53633     0     3     0
-7.32444     20.43     1.61475     -2.39811     90.9412     1.82134     8.20565     125.639     1.66101     141.857     0.00274484     -2210.38     -4.65648     -1.94466     8.20565     0     3     0
-8.48589     19.7493     1.61475     -2.38071     91.0425     1.82134     8.10385     95.9228     1.67593     154.429     0.000890678     -2214.47     -4.75743     -1.68854     8.10385     0     3     0
-5.75968     19.7413     1.63651     -2.40944     90.9533     1.82124     7.71369     65.6651     1.68046     146.673     0.000890678     -2213.04     -4.53112     -2.00923     7.71369     0     3     0
-7.07242     17.9685     1.65027     -2.41579     91.9017     1.81988     8.15241     98.0723     1.64457     143.228     0.00208238     -2204.69     -4.53112     -1.89705     8.15241     0     3     0
-6.82659     20.9075     1.65027     -2.41579     92.0369     1.81285     7.96956     122.222     1.67159     145.237     0.00205038     -2202.96     -4.8404     -1.79879     7.96956     0     3     0
-6.82659     20.0757     1.66815     -2.20042     93.1809     1.81054     7.81583     117.253     1.67845     146.542     0.00214962     -2204.73     -4.81272     -1.75682     7.81583     0     3     0
-6.8274     20.6272     1.66235     -2.19456     94.8081     1.81043     8.03228     130.029     1.62341     153.262     0.00307754     -2211.56     -4.5477     -2.0373     8.03228     0     3     0
-7.2383     22.5488     1.67658     -2.26489     94.1404     1.81194     7.91141     125.52     1.6347     149.563     0.00169467     -2210.11     -4.54511     -1.75934     7.91141     0     3     0
-7.2383     22.2008     1.67658     -2.23824     94.3049     1.81054     7.85342     94.0002     1.6676     139.75     0.00169467     -2203.36     -4.54863     -1.76799     7.85342     0     3     0
-8.33057     16.8346     1.67344     -2.20616     94.2888     1.80757     7.34322     98.45     1.67823     139.872     0.00318177     -2208.66     -4.65844     -1.94549     7.34322     0     3     0
-4.62768     21.2206     1.66079     -2.40801     94.3948     1.8048     7.44067     88.2405     1.66265     155.323     0.00137378     -2200.38     -4.77795     -1.92245     7.44067     0     3     0
-7.21406     16.9012     1.67436     -2.35238     94.3948     1.80611     8.06159     124.888     1.68728     133.533     0.00511704     -2205.77     -4.79284     -1.89295     8.06159     0     3     0
-6.90005     19.6431     1.65982     -2.25867     95.3333     1.80184     8.11511     124.888     1.64798     149.414     0.00486611     -2206.7     -5.09835     -1.57282     8.11511     0     3     0
-7.15661     19.0477     1.66006     -2.29646     95.8106     1.80016     7.88904     133.33     1.64821     160.71     0.00330563     -2206.14     -4.67373     -1.91927     7.88904     0     3     0
-5.37533     19.5963     1.65597     -2.25675     95.3307     1.8028     8.01418     134.999     1.64821     147.107     0.00135785     -2199.82     -4.57367     -1.90601     8.01418     0     3     0
-8.32076     15.426     1.66168     -2.25675     95.1089     1.80379     7.94147     110.329     1.66865     130.171     0.00335043     -2204.61     -4.51797     -1.99287     7.94147     0     3     0
-7.57367     15.426     1.67357     -2.31858     95.7597     1.80449     7.77064     90.2774     1.6559     141.779     0.00400233     -2204.56     -4.52564     -2.23625     7.77064     0     3     0
-6.77487     20.7942     1.67532     -2.32423     97.0285     1.79606     8.55873     187.617     1.66035     139.567     0.00135696     -2207.67     -4.79544     -1.6133     8.55873     0     3     0
-4.57871     21.8925     1.67089     -2.32423     96.4617     1.79932     8.39784     116.633     1.66035     142.675     0.00135696     -2205.84     -4.42503     -1.74858     8.39784     0     3     0
-4.80792     19.3859     1.67089     -2.35868     96.0643     1.80435     7.81774     114.205     1.66221     130.185     0.00439651     -2201.85     -4.25367     -1.95113     7.81774     0     3     0
-8.25417     18.8148     1.67089     -2.24988     96.8644     1.80518     8.07248     91.8308     1.68679     135.696     0.00439651     -2203.47     -4.341     -1.95299     8.07248     0     3     0
-4.88682     18.8148     1.66368     -2.23148     97.0295     1.80145     8.09641     143.821     1.6673     139.553     0.00439651     -2210.38     -5.02172     -1.75985     8.09641     0     3     0
-7.62952     17.2149     1.68865     -2.26435     96.862     1.80069     8.32465     136.276     1.65195     141.877     0.00258223     -2206.36     -4.76384     -1.85878     8.32465     0     3     0
-5.66643     21.3211     1.64643     -2.19949     96.3198     1.80513     8.32465     142.9     1.6442     147.591     0.00203029     -2203.27     -4.65263     -1.91849     8.32465     0     3     0
-5.18465     20.0196     1.66086     -2.19949     96.2253     1.80513     8.488     143.844     1.70422     122.24     0.00825122     -2209.39     -4.59481     -1.79669     8.488     0     3     0
-5.26171     18.5193     1.6543     -2.36311     96.2076     1.80696     8.27323     116.349     1.65836     136.442     0.00732751     -2212.22     -4.59481     -1.87126     8.27323     0     3     0
-5.71229     19.7052     1.62525     -2.40832     97.3399     1.79614     8.13061     116.349     1.6792     141.864     0.00416333     -2209.49     -4.99473     -1.74406     8.13061     0     3     0
-6.05877     25.9846     1.62525     -2.26456     98.2984     1.79615     8.18371     143.938     1.62846     146.522     0.0042238     -2209.12     -4.48374     -1.6931     8.18371     0     3     0
-6.57726     26.2347     1.62303     -2.29517     97.9108     1.80023     8.05479     121.822     1.6485     138.955     0.00383942     -2203.87     -4.6538     -1.47767     8.05479     0     3     0
-6.57726     24.8094     1.64863     -2.26463     97.0105     1.80094     8.06694     141.771     1.67898     137.293     0.00567549     -2204.5     -4.48477     -1.60754     8.06694     0     3     0
-5.26774     20.8225     1.66246     -2.12293     97.8914     1.80094     7.91477     95.9855     1.67659     138.435     0.00108281     -2199.44     -4.76146     -1.85039     7.91477     0     3     0
-6.91563     16.685     1.66725     -2.28133     98.4302     1.8047     8.48556     106.253     1.66446     127.291     0.00136819     -2208.15     -4.12908     -2.14353     8.48556     0     3     0
-6.2109     14.3193     1.67659     -2.33632     97.3838     1.80806     8.17673     77.9369     1.66936     140.144     0.0018071     -2202.22     -4.49735     -2.05589     8.17673     0     3     0
-3.65733     14.3193     1.67655     -2.33632     96.7606     1.80796     8.32238     59.5326     1.65407     132.936     0.0018071     -2204.56     -4.59192     -2.01107     8.32238     0     3     0
-6.05875     14.2193     1.65016     -2.29324     96.8684     1.80669     8.34045     116.568     1.63585     126.87     0.00242116     -2206.9     -4.7695     -1.9555     8.34045     0     3     0
-7.11165     14.6374     1.68865     -2.14739     95.839     1.80669     7.37718     102.993     1.7043     139.715     0.00186458     -2207.62     -4.76971     -1.89903     7.37718     0     3     0
-5.74157     14.6374     1.67233     -2.19232     96.1557     1.81325     8.55369     131.669     1.64746     132.621     0.00160327     -2206.17     -4.34464     -2.18023     8.55369     0     3     0
-7.22961     19.6855     1.66125     -2.18328     97.2456     1.81331     8.2528     117.191     1.65474     133.665     0.00159416     -2198.3     -4.75919     -1.73368     8.2528     0     3     0
-6.61544     19.9323     1.66125     -2.24771     97.1715     1.81331     8.75305     75.8912     1.67753     130.395     0.00166938     -2203.52     -4.70308     -1.7509     8.75305     0     3     0
-8.15166     19.1556     1.63552     -2.13171     97.1603     1.81033     8.5415     96.5785     1.66255     129.31     0.00110398     -2209.99     -4.60515     -1.86256     8.5415     0     3     0
-6.79088     14.3813     1.67358     -2.13872     98.4746     1.80372     7.71783     78.4893     1.68458     139.42     0.00129253     -2199.11     -4.83008     -1.93067     7.71783     0     3     0
-6.32848     15.3222     1.67604     -2.20819     99.091     1.80413     7.9099     73.0781     1.65265     145.309     0.00100118     -2203.28     -4.70834     -2.02005     7.9099     0     3     0
-2.33155     12.1049     1.66799     -2.18466     99.6057     1.80413     8.3387     74.4552     1.67086     133.892     0.00055944     -2208.75     -4.69703     -2.09324     8.3387     0     3     0
-8.57333     16.2763     1.67563     -2.24294     97.9163     1.80337     7.90849     84.1916     1.66275     132.446     0.00296289     -2205.4     -4.77747     -2.05254     7.90849     0     3     0
-7.37014     16.2763     1.6427     -2.2281     97.6282     1.80363     8.05892     78.0615     1.67505     151.678     0.00213728     -2205.43     -4.61389     -2.15802     8.05892     0     3     0
-7.76429     18.7546     1.67312     -2.31477     97.5227     1.80649     8.51942     52.0902     1.6834     134.391     0.00260747     -2205.46     -4.83433     -1.78196     8.51942     0     3     0
-6.7663     13.1135     1.65765     -2.17956     97.62     1.80357     7.87443     96.1979     1.6834     130.33     0.000955154     -2203.34     -4.70672     -2.08318     7.87443     0     3     0
-4.76377     20.3104     1.64953     -2.17956     97.9161     1.80299     8.37944     131.727     1.68097     131.812     0.000955154     -2203.3     -5.06336     -1.51497     8.37944     0     3     0
-6.0389     20.0956     1.64371     -2.24707     98.5546     1.80299     7.64474     60.6125     1.66375     122.755     0.00248901     -2196.33     -4.70844     -1.7409     7.64474     0     3     0
-6.0389     22.4705     1.65127     -2.198     98.5546     1.80465     8.11921     113.415     1.66961     137.006     0.00340279     -2198.23     -4.80618     -1.54232     8.11921     0     3     0
-6.38044     21.0737     1.67642     -2.20108     99.0705     1.79784     7.85566     115.324     1.63726     142.011     0.00107417     -2206.02     -4.69244     -1.65031     7.85566     0     3     0
-7.73892     15.3188     1.67277     -2.21915     100.096     1.79334     7.85566     80.0118     1.69029     141.069     0.00107417     -2203.56     -4.57275     -2.05638     7.85566     0     3     0
-4.04846     17.8739     1.61191     -2.33838     99.1389     1.80191     8.47607     88.9438     1.64509     166.347     0.00155603     -2219.64     -4.83299     -1.93946     8.47607     0     3     0
-5.37519     19.1009     1.66751     -2.27911     97.3669     1.80326     8.07049     97.4815     1.66931     128.063     0.00502932     -2203.84     -5.04307     -1.59065     8.07049     0     3     0
-6.41488     18.9717     1.66825     -2.28191     97.153     1.80358     8.31781     122.624     1.63893     142.382     0.00206742     -2207.2     -5.06036     -1.62407     8.31781     0     3     0
-4.54986     18.3152     1.66032     -2.23095     96.9575     1.80176     8.04594     102.26     1.65037     135.225     0.00339676     -2204.29     -4.50482     -1.87712     8.04594     0     3     0
-8.89473     17.3959     1.62415     -2.35087     96.0462     1.80161     8.08305     112.546     1.68343     140.919     0.00141252     -2208.64     -4.40412     -2.1851     8.08305     0     3     0
