"b1_11"     "a1"     "c1"     "b2_11"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-4.00749     14.3902     1.66267     -2.00623     136.989     1.70234     8.26337     74.5168     1.68757     100.75     0.000830012     -2116.08     -4.00749     -1.30288     8.26337     0     3     0
-4.30772     14.1498     1.62506     -2.00623     136.162     1.70129     8.6021     100.185     1.67531     106.257     0.00198959     -2121.43     -4.30772     -1.23379     8.6021     0     3     0
-3.91048     13.8981     1.64875     -2.08336     136.213     1.69635     8.43566     90.6127     1.67152     100.411     0.000735183     -2119.25     -3.91048     -1.46145     8.43566     0     3     0
-3.37223     13.6396     1.66917     -2.04061     138.366     1.69635     8.56587     117.583     1.66852     106.663     0.0017877     -2125.31     -3.37223     -1.59004     8.56587     0     3     0
-3.61883     15.2725     1.65804     -2.04061     138.393     1.69832     8.30545     74.0218     1.66704     100.357     0.00167408     -2111.99     -3.61883     -1.46219     8.30545     0     3     0
-3.96416     13.9658     1.62984     -2.00407     138.87     1.6966     8.22001     113.878     1.67271     92.5789     0.00284215     -2116.04     -3.96416     -1.35529     8.22001     0     3     0
-4.12316     14.4406     1.68061     -1.97175     139.208     1.69461     8.50892     77.4593     1.72065     99.1273     0.000787241     -2124.22     -4.12316     -1.21472     8.50892     0     3     0
-3.54786     14.8866     1.65458     -2.06979     138.595     1.6922     8.53604     131.63     1.66892     93.7797     0.00383067     -2125.03     -3.54786     -1.54114     8.53604     0     3     0
-3.73232     13.0045     1.63396     -2.06979     137.827     1.69273     7.55524     108.799     1.65454     106.573     0.00125866     -2121.96     -3.73232     -1.54112     7.55524     0     3     0
-4.33622     12.7355     1.62296     -1.84384     138.654     1.69331     9.01195     128.959     1.6907     89.6145     0.00147437     -2128.62     -4.33622     -1.0889     9.01195     0     3     0
-3.9412     13.6527     1.6445     -2.12508     138.803     1.69203     7.41216     57.4512     1.68961     108.39     0.00332955     -2121.26     -3.9412     -1.52697     7.41216     0     3     0
-4.28504     11.783     1.63334     -1.91602     139.04     1.696     8.02732     90.3558     1.68961     103.994     0.00332955     -2120.47     -4.28504     -1.2325     8.02732     0     3     0
-3.98755     14.9622     1.64604     -1.94815     139.264     1.70057     8.71934     69.1504     1.68159     97.1385     0.000810372     -2115.56     -3.98755     -1.22898     8.71934     0     3     0
-4.47368     14.9622     1.65312     -1.96377     139.341     1.69943     8.18641     78.8804     1.67336     91.9073     0.00357073     -2116.38     -4.47368     -1.08101     8.18641     0     3     0
-4.34865     15.7167     1.62888     -1.98781     139.372     1.69943     8.05064     87.9478     1.67336     104.296     0.00488083     -2126.29     -4.34865     -1.14188     8.05064     0     3     0
-3.67044     12.7671     1.64545     -2.0579     137.949     1.70136     8.125     99.0428     1.65939     91.3298     0.00526107     -2114.64     -3.67044     -1.54635     8.125     0     3     0
-3.94439     11.0485     1.65184     -1.92063     139.843     1.69684     8.21678     62.6552     1.65947     101.321     0.00110467     -2118.53     -3.94439     -1.35489     8.21678     0     3     0
-3.71347     10.7818     1.65308     -2.01222     140.362     1.69537     7.94713     40.0394     1.66659     92.2531     0.0030609     -2128.76     -3.71347     -1.54387     7.94713     0     3     0
-3.76631     10.7818     1.6932     -1.99437     139.125     1.70344     8.09322     89.8705     1.6649     75.9836     0.00700577     -2125.05     -3.76631     -1.48957     8.09322     0     3     0
-4.03308     12.5209     1.65831     -1.94763     138.375     1.70167     8.22863     82.7257     1.67774     85.9945     0.00284206     -2118.6     -4.03308     -1.29802     8.22863     0     3     0
-4.28155     13.048     1.69507     -1.87835     138.564     1.70142     8.05308     72.8561     1.65797     79.4973     0.00284206     -2119.07     -4.28155     -1.08441     8.05308     0     3     0
-4.25543     12.3611     1.64474     -2.01495     136.467     1.70791     8.19108     75.9827     1.67483     89.3508     0.000563405     -2118.29     -4.25543     -1.32465     8.19108     0     3     0
-4.19577     15.1798     1.66281     -2.03765     136.58     1.70693     7.80446     95.8268     1.67395     84.402     0.0019904     -2126.02     -4.19577     -1.24564     7.80446     0     3     0
-3.69855     14.9254     1.6537     -1.97702     136.949     1.70656     8.51349     67.6633     1.68536     90.8389     0.00134775     -2121.25     -3.69855     -1.35397     8.51349     0     3     0
-3.26212     15.9806     1.67257     -1.94949     137.973     1.69755     8.14387     82.0519     1.66671     95.6628     0.000330171     -2114.8     -3.26212     -1.44305     8.14387     0     3     0
-3.60706     16.9523     1.68121     -1.94949     137.877     1.69845     8.1353     126.582     1.66199     92.0496     0.0054023     -2118.5     -3.60706     -1.27697     8.1353     0     3     0
-3.21     14.6452     1.654     -1.94111     137.405     1.69845     8.39475     52.5164     1.67028     102.9     0.00330378     -2116.91     -3.21     -1.48633     8.39475     0     3     0
-4.09735     19.4863     1.65001     -2.04482     137.356     1.69998     8.48595     93.6965     1.67763     89.8872     0.00373455     -2116.39     -4.09735     -1.13524     8.48595     0     3     0
-4.01873     19.0201     1.65001     -1.91174     136.95     1.70156     7.83531     66.7233     1.6878     86.9867     0.00218005     -2117.95     -4.01873     -0.995358     7.83531     0     3     0
-4.21199     16.271     1.64902     -2.05339     136.387     1.70391     8.59457     101.236     1.70741     95.529     0.000990694     -2114.55     -4.21199     -1.22556     8.59457     0     3     0
-3.50849     13.291     1.64767     -1.98289     136.313     1.70668     8.39782     71.465     1.69113     83.9611     0.00018888     -2121.51     -3.50849     -1.47585     8.39782     0     3     0
-4.38117     11.5381     1.63671     -1.98289     136.313     1.70714     7.9887     78.4064     1.6735     96.3585     0.00265761     -2127.05     -4.38117     -1.28786     7.9887     0     3     0
-3.55051     19.5618     1.62019     -2.03541     135.264     1.71043     7.8464     59.8496     1.67382     93.9336     0.00572555     -2127.4     -3.55051     -1.3555     7.8464     0     3     0
-4.09968     13.2168     1.6626     -1.97938     135.264     1.71105     7.70302     39.5422     1.66987     102.939     0.00319742     -2121.66     -4.09968     -1.27483     7.70302     0     3     0
-3.93399     8.70655     1.69849     -2.0852     134.749     1.71208     8.07365     30.2665     1.69543     93.4685     0.00489533     -2127.42     -3.93399     -1.6214     8.07365     0     3     0
-2.88841     9.55008     1.65596     -2.12633     134.733     1.71208     8.27616     59.3959     1.64079     105.352     0.000559438     -2123.39     -2.88841     -1.91966     8.27616     0     3     0
-3.92039     12.3691     1.68114     -1.96655     135.188     1.70619     8.01313     76.0614     1.69234     92.4818     0.00234361     -2114.35     -3.92039     -1.34007     8.01313     0     3     0
-4.20264     16.3046     1.64295     -1.93369     135.29     1.71019     7.83455     84.6807     1.65961     87.3296     0.00554973     -2125.85     -4.20264     -1.06262     7.83455     0     3     0
-3.75123     11.9035     1.64537     -1.95077     135.29     1.71484     8.45236     84.6807     1.69984     91.1335     0.00734968     -2123.06     -3.75123     -1.40046     8.45236     0     3     0
-3.54234     13.134     1.67675     -2.05189     133.671     1.71497     8.42601     74.9493     1.65457     83.4708     0.00424717     -2119.16     -3.54234     -1.543     8.42601     0     3     0
-3.47739     13.134     1.68728     -2.12638     134.667     1.70498     8.24268     90.5979     1.66913     92.2025     0.004804     -2115.21     -3.47739     -1.66695     8.24268     0     3     0
-4.20566     13.0286     1.63722     -2.11514     135.279     1.70498     8.19299     86.8384     1.66913     103.05     0.00180479     -2114.18     -4.20566     -1.44254     8.19299     0     3     0
-3.49002     10.8951     1.64656     -1.98103     134.35     1.7125     8.15884     50.0659     1.66913     103.05     0.00119663     -2118.33     -3.49002     -1.54347     8.15884     0     3     0
-4.3924     19.1398     1.61925     -2.08095     133.908     1.71287     7.69041     48.4033     1.66913     90.2427     0.0070531     -2124.67     -4.3924     -1.08626     7.69041     0     3     0
-3.35382     13.6762     1.62684     -2.04216     134.215     1.7115     8.54479     72.3187     1.66984     85.8985     0.00123044     -2122.28     -3.35382     -1.59075     8.54479     0     3     0
-3.08278     18.0831     1.63699     -2.1191     133.972     1.71366     8.54479     65.2309     1.65451     98.1633     0.00400367     -2117.32     -3.08278     -1.69368     8.54479     0     3     0
-3.73648     16.4296     1.66135     -2.04437     133.518     1.71366     8.69829     52.3293     1.68917     91.1513     0.00719755     -2127.06     -3.73648     -1.36395     8.69829     0     3     0
-3.25089     15.4334     1.67184     -1.97726     133.812     1.71388     8.30182     63.4914     1.68917     101.823     0.00244071     -2117.94     -3.25089     -1.48282     8.30182     0     3     0
-2.93423     16.2573     1.65086     -1.96439     132.118     1.72039     8.3281     74.1929     1.65555     95.787     0.00244071     -2117.02     -2.93423     -1.56415     8.3281     0     3     0
-3.846     19.5094     1.63667     -2.03896     130.603     1.72039     8.38165     66.3784     1.65704     96.699     0.00648677     -2116.47     -3.846     -1.2046     8.38165     0     3     0
-3.57454     18.8411     1.66002     -2.09882     131.678     1.72039     9.04303     68.89     1.67849     96.1278     0.00165095     -2116.95     -3.57454     -1.42207     9.04303     0     3     0
-4.64883     15.0338     1.67643     -1.95529     131.203     1.72338     8.62091     54.1125     1.67731     103.043     0.00335397     -2121.97     -4.64883     -0.936186     8.62091     0     3     0
-3.93362     16.4997     1.66957     -2.0805     130.853     1.7193     8.34809     82.9989     1.69178     101.246     0.0023539     -2115.39     -3.93362     -1.31754     8.34809     0     3     0
-3.46217     15.8754     1.66938     -2.133     130.479     1.72177     8.11494     83.6682     1.65153     101.125     0.00521393     -2112.92     -3.46217     -1.59358     8.11494     0     3     0
-4.40122     14.7602     1.6525     -2.04654     130.557     1.72239     8.59106     116.012     1.678     95.3715     0.00171814     -2120.21     -4.40122     -1.18008     8.59106     0     3     0
-4.24898     19.7885     1.61621     -2.09583     130.066     1.72792     8.14789     71.8414     1.66172     100.131     0.00265796     -2120.78     -4.24898     -1.11764     8.14789     0     3     0
-3.70297     19.934     1.61807     -2.09362     129.42     1.72647     7.74538     55.3772     1.65688     83.2113     0.00360148     -2119.93     -3.70297     -1.33429     7.74538     0     3     0
-3.68866     16.8163     1.6543     -2.07575     129.833     1.72561     8.80444     48.1784     1.65936     93.0986     0.00724208     -2114.63     -3.68866     -1.39884     8.80444     0     3     0
-3.41057     16.8603     1.64925     -1.93851     130.184     1.72705     8.11277     69.7363     1.66293     85.6903     0.000925918     -2114.89     -3.41057     -1.31901     8.11277     0     3     0
-3.83295     21.1169     1.61337     -2.04909     130.554     1.72945     7.86903     40.878     1.69172     97.1762     0.000147377     -2124.78     -3.83295     -1.18356     7.86903     0     3     0
-3.67414     15.6587     1.64022     -2.06259     128.908     1.72945     8.49876     46.398     1.68585     102.442     0.0023375     -2115.26     -3.67414     -1.42512     8.49876     0     3     0
-3.62172     13.6162     1.641     -2.10922     127.866     1.72892     8.47663     57.9899     1.70041     92.7564     0.00115366     -2116.9     -3.62172     -1.56689     8.47663     0     3     0
-3.50383     13.0928     1.66634     -2.04445     127.732     1.73054     8.09405     53.2882     1.69077     96.1805     0.00632101     -2115.16     -3.50383     -1.52784     8.09405     0     3     0
