"b1_1"     "a1"     "c1"     "b2_1"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-0.474361     185.925     1.59657     0.394721     205.376     1.68013     9.34444     64.1867     1.64698     74.1543     0.00425753     -1962.31     -1.46542     7.55423     9.34444     0     3     0
-0.229016     184.375     1.59663     -0.0471373     204.307     1.68179     9.33269     91.3182     1.63178     81.6912     0.0023582     -1959.29     -1.48392     6.10371     9.33269     0     3     0
-0.541663     184.2     1.59244     0.73925     202.742     1.68334     9.33453     42.0528     1.68346     72.4272     0.00455068     -1962.81     -1.52202     5.52787     9.33453     0     3     0
-0.454102     184.312     1.59241     0.162874     203.059     1.68304     9.21521     71.5611     1.69937     75.4853     0.00348484     -1963.94     -1.54037     8.6692     9.21521     0     3     0
-0.439247     184.751     1.59307     0.511491     203.059     1.68295     9.27381     55.9822     1.6879     78.613     0.00348484     -1963.2     -1.49126     6.66541     9.27381     0     3     0
-0.486462     184.173     1.59644     1.09976     205.517     1.68932     9.13711     49.25     1.66613     83.8245     0.00431324     -1963.54     -1.55854     6.65469     9.13711     0     3     0
-0.42266     184.269     1.59737     1.10395     205.598     1.68936     9.13711     92.3152     1.66436     83.7086     0.00163166     -1961.65     -1.57286     8.22709     9.13711     0     3     0
-0.436874     183.045     1.59574     -0.140658     204.468     1.69353     9.2777     76.0579     1.64946     80.7396     0.00163166     -1961.09     -1.5948     8.97333     9.2777     0     3     0
-0.481172     184.435     1.59574     0.628894     204.464     1.6923     9.67362     72.5641     1.6559     87.2974     0.00125075     -1961.56     -1.52017     5.70247     9.67362     0     3     0
-0.548631     183.831     1.59268     0.234203     204.304     1.6936     9.51343     33.4766     1.64474     87.7397     0.00129655     -1975.38     -1.53552     6.6065     9.51343     0     3     0
-0.443528     182.387     1.59906     -0.283721     205.296     1.69103     9.53258     106.454     1.67448     81.8206     0.00129655     -1970.01     -1.6384     7.49102     9.53258     0     3     0
-0.497707     183.571     1.59825     0.231983     204.195     1.69154     9.38076     40.725     1.67448     75.1822     0.00248147     -1962.27     -1.53854     7.23249     9.38076     0     3     0
-0.530035     184.143     1.59903     0.607658     203.919     1.69482     9.40285     91.1561     1.68345     79.0205     0.00275654     -1965.22     -1.48896     7.41397     9.40285     0     3     0
-0.497893     185.469     1.59641     0.388322     202.602     1.69796     9.24399     82.9675     1.68345     76.6832     0.00502572     -1965.17     -1.56167     7.6002     9.24399     0     3     0
-0.497893     185.38     1.59442     0.392937     202.602     1.69796     9.20914     53.3458     1.68186     77.2754     0.005024     -1968.07     -1.5069     6.54584     9.20914     0     3     0
-0.384374     186.49     1.5977     1.08754     202.639     1.69858     9.20914     30.3923     1.64076     80.5045     0.00283305     -1970.45     -1.5812     6.97805     9.20914     0     3     0
-0.362032     186.49     1.59432     -0.271172     202.001     1.69654     9.23923     86.5213     1.67993     75.5069     0.00981005     -1972.44     -1.47655     6.32848     9.23923     0     3     0
-0.398903     186.162     1.59669     -0.160028     200.713     1.69586     9.32557     54.2676     1.67683     74.7186     0.00245277     -1963.7     -1.43216     8.82197     9.32557     0     3     0
-0.218517     185.261     1.59628     -0.102228     202.174     1.69631     9.02482     34.9105     1.64813     90.8007     0.00396853     -1974.66     -1.6105     6.9991     9.02482     0     3     0
-0.51594     185.261     1.59424     1.10634     202.991     1.69472     9.13273     50.506     1.65242     75.7013     0.00504916     -1964.48     -1.43924     6.96759     9.13273     0     3     0
-0.59228     185.091     1.59694     0.655283     202.681     1.69511     9.43328     73.7161     1.63506     67.3943     0.00716667     -1963.24     -1.53527     6.01069     9.43328     0     3     0
-0.452047     185.195     1.59564     0.221108     202.681     1.69511     9.27491     28.4417     1.63202     83.1567     0.00151368     -1966.05     -1.54447     6.22517     9.27491     0     3     0
-0.452047     185.765     1.59499     0.405325     203.259     1.69626     9.22322     59.6184     1.62939     79.7417     0.00151368     -1963.75     -1.57887     8.86662     9.22322     0     3     0
-0.452047     185.765     1.59499     0.835556     201.819     1.69601     9.22322     70.5803     1.62939     80.4389     0.00373173     -1965.9     -1.4853     6.038     9.22322     0     3     0
-0.466581     186.114     1.59499     0.336395     201.819     1.69478     9.12981     36.7832     1.6657     77.5253     0.00237122     -1962.2     -1.56173     5.35735     9.12981     0     3     0
-0.393831     186.208     1.59499     0.714354     202.646     1.69465     9.49195     102.142     1.68087     66.2921     0.00362897     -1965.24     -1.4621     5.01515     9.49195     0     3     0
-0.446258     185.974     1.5921     0.291207     203.234     1.69465     9.27921     80.1928     1.64758     71.9828     0.00453564     -1969.67     -1.49674     8.85198     9.27921     0     3     0
-0.540338     186.02     1.59129     0.243828     204.243     1.69143     9.2311     33.6284     1.67727     70.0081     0.00653629     -1967.99     -1.50668     6.06448     9.2311     0     3     0
-0.438466     187.407     1.59129     0.60024     204.239     1.69478     9.0934     70.4598     1.66248     78.1121     0.0056061     -1965.96     -1.41564     6.03513     9.0934     0     3     0
-0.438466     187.434     1.58996     0.762848     204.239     1.69478     9.09296     48.8644     1.66248     75.4508     0.00518749     -1959.72     -1.50651     6.49465     9.09296     0     3     0
-0.486395     187.844     1.58643     0.0482354     204.239     1.68745     9.25516     48.8644     1.6432     76.5201     0.00472507     -1961.58     -1.52653     8.50161     9.25516     0     3     0
-0.517112     189.704     1.58591     0.410006     203.339     1.6903     9.31407     57.2019     1.6777     79.243     0.00279271     -1962.89     -1.49763     7.64536     9.31407     0     3     0
-0.403137     191.716     1.58591     0.621832     203.623     1.69235     9.32602     117.485     1.66757     69.709     0.00952236     -1978.27     -1.44825     9.00869     9.32602     0     3     0
-0.278256     191.246     1.58458     -0.138205     204.459     1.69243     9.2954     74.7625     1.66261     72.4351     0.00352821     -1961.95     -1.46193     8.831     9.2954     0     3     0
-0.278256     190.83     1.58424     1.17783     208.185     1.68998     9.43817     81.8896     1.66024     79.3302     0.00241309     -1964.14     -1.48271     7.02799     9.43817     0     3     0
-0.406998     189.962     1.58922     1.18507     209.338     1.69166     9.47541     52.6692     1.6718     75.2873     0.00294733     -1966.73     -1.50243     7.18916     9.47541     0     3     0
-0.385097     189.962     1.58763     0.8467     206.635     1.68842     9.62468     74.1015     1.6465     71.8799     0.00218451     -1968.43     -1.43826     6.39624     9.62468     0     3     0
-0.399556     190.548     1.58457     0.780423     208.508     1.68906     9.37029     57.279     1.64824     76.0877     0.00247734     -1963.09     -1.55538     7.77207     9.37029     0     3     0
-0.553274     189.451     1.58733     1.19464     209.958     1.68724     9.33077     65.2108     1.67582     77.6666     0.00529653     -1965.48     -1.45879     7.07447     9.33077     0     3     0
-0.417557     189.451     1.5887     0.511163     208.638     1.68909     9.36471     38.242     1.68148     71.0857     0.00235355     -1963.23     -1.46573     8.05952     9.36471     0     3     0
-0.427018     189.125     1.59291     -0.0269333     208.875     1.68978     9.57215     64.9027     1.67434     76.6186     0.00132801     -1965.31     -1.46885     6.72598     9.57215     0     3     0
-0.244222     189.132     1.58706     0.71088     208.367     1.68825     9.39626     90.5341     1.66277     71.5501     0.00917548     -1969.23     -1.45946     5.0907     9.39626     0     3     0
-0.144645     189.228     1.58706     -0.126959     207.815     1.68765     9.39626     91.001     1.64281     85.3324     0.00167172     -1963.35     -1.52625     6.35791     9.39626     0     3     0
-0.425039     188.984     1.58513     -0.128438     202.98     1.68659     9.50779     80.3852     1.64281     85.3199     0.00101984     -1966.31     -1.43233     4.99456     9.50779     0     3     0
-0.341548     189.623     1.58473     0.479087     203.004     1.68573     9.44111     53.2045     1.67848     78.4816     0.00101984     -1962.05     -1.55033     8.67394     9.44111     0     3     0
-0.437341     190.368     1.58602     0.653904     203.789     1.68448     9.44111     39.6679     1.68494     81.0724     0.00145431     -1963.67     -1.56691     6.89553     9.44111     0     3     0
-0.510486     191.057     1.58572     0.710364     204.517     1.6844     9.44111     78.9287     1.65532     72.1387     0.00606263     -1966.64     -1.51139     7.89167     9.44111     0     3     0
-0.362541     190.833     1.58532     0.109916     204.382     1.68363     9.44111     65.7862     1.65976     72.1248     0.0034142     -1959.85     -1.51139     7.39558     9.44111     0     3     0
-0.483762     190.54     1.5856     0.419715     204.07     1.68637     9.40556     49.505     1.65502     71.4128     0.00297233     -1966.81     -1.43804     7.00752     9.40556     0     3     0
-0.504143     191.224     1.58555     0.702253     203.603     1.68283     9.67737     37.7494     1.67795     75.3951     0.00336977     -1972.12     -1.4134     6.73413     9.67737     0     3     0
-0.354322     191.224     1.58442     0.783183     204.233     1.68149     9.76927     119.508     1.6817     77.2112     0.00275278     -1969.05     -1.47946     9.439     9.76927     0     3     0
-0.276866     190.824     1.5848     0.533916     204.036     1.673     9.41699     69.9396     1.66261     84.1452     0.00268034     -1967.59     -1.51898     7.05276     9.41699     0     3     0
-0.549063     189.818     1.58629     0.309348     203.559     1.67326     9.41699     73.5078     1.66771     71.4416     0.0012853     -1963.2     -1.47437     8.91396     9.41699     0     3     0
-0.504914     190.002     1.59096     0.48028     203.234     1.67289     9.53671     52.1212     1.65823     80.6429     0.000717924     -1961.19     -1.51925     8.06151     9.53671     0     3     0
-0.504914     190.795     1.59461     0.173203     204.088     1.67538     9.53671     34.6764     1.65619     74.2746     0.000717924     -1967.05     -1.48614     6.21955     9.53671     0     3     0
-0.391552     190.803     1.59395     0.982549     204.485     1.6742     9.53783     135.097     1.6818     92.8805     0.000210978     -1967.36     -1.4421     7.35532     9.53783     0     3     0
-0.379072     189.974     1.59388     0.863205     203.442     1.68012     9.54613     58.0429     1.66632     70.2213     0.00248131     -1961.58     -1.42464     8.56493     9.54613     0     3     0
-0.26824     188.257     1.59652     0.176098     204.772     1.68012     9.15879     62.4196     1.65288     85.2791     0.00179186     -1963.48     -1.47892     6.67082     9.15879     0     3     0
-0.461404     187.195     1.59363     0.412641     204.492     1.67928     9.14301     41.2802     1.64806     79.9311     0.00047972     -1966.97     -1.54268     6.94424     9.14301     0     3     0
-0.549345     187.925     1.59126     0.217336     204.014     1.67923     9.2016     84.0562     1.64806     77.3926     0.00165111     -1965.49     -1.36651     6.69004     9.2016     0     3     0
-0.365378     187.925     1.59211     0.842824     204.471     1.68104     9.2016     41.8353     1.67215     86.1908     0.00165111     -1961.42     -1.5592     8.41962     9.2016     0     3     0
