Pos;Ech;Form;prior;lkh;H;post
  0.530422E+04;  0.143956E+04;  0.107237E+00;  0.546752E+00; -0.879533E+03;  0.000000E+00; -0.878986E+03
  0.530422E+04;  0.140068E+04;  0.157682E+00;  0.379706E+00; -0.880331E+03;  0.000000E+00; -0.879952E+03
  0.587164E+04;  0.134169E+04;  0.168482E+00;  0.335671E+00; -0.879378E+03;  0.000000E+00; -0.879042E+03
  0.594879E+04;  0.147906E+04;  0.176730E+00;  0.300081E+00; -0.878908E+03;  0.000000E+00; -0.878608E+03
  0.586107E+04;  0.158556E+04;  0.165634E+00;  0.347567E+00; -0.878484E+03;  0.000000E+00; -0.878136E+03
  0.596269E+04;  0.154973E+04;  0.187017E+00;  0.253309E+00; -0.879109E+03;  0.000000E+00; -0.878856E+03
  0.595150E+04;  0.152083E+04;  0.166642E+00;  0.343380E+00; -0.878992E+03;  0.000000E+00; -0.878649E+03
  0.540344E+04;  0.158127E+04;  0.191669E+00;  0.231285E+00; -0.879270E+03;  0.000000E+00; -0.879039E+03
  0.540344E+04;  0.152378E+04;  0.178457E+00;  0.292412E+00; -0.878900E+03;  0.000000E+00; -0.878608E+03
  0.540344E+04;  0.159426E+04;  0.146777E+00;  0.421205E+00; -0.879107E+03;  0.000000E+00; -0.878685E+03
  0.550778E+04;  0.141311E+04;  0.161949E+00;  0.362654E+00; -0.877934E+03;  0.000000E+00; -0.877572E+03
  0.550778E+04;  0.134415E+04;  0.124230E+00;  0.497586E+00; -0.878093E+03;  0.000000E+00; -0.877595E+03
  0.544899E+04;  0.140609E+04;  0.121027E+00;  0.507405E+00; -0.878040E+03;  0.000000E+00; -0.877532E+03
  0.555751E+04;  0.141349E+04;  0.110336E+00;  0.538324E+00; -0.877499E+03;  0.000000E+00; -0.876960E+03
  0.563921E+04;  0.134330E+04;  0.115488E+00;  0.523781E+00; -0.877875E+03;  0.000000E+00; -0.877352E+03
  0.563921E+04;  0.147894E+04;  0.148026E+00;  0.416603E+00; -0.877190E+03;  0.000000E+00; -0.876773E+03
  0.563921E+04;  0.163119E+04;  0.144031E+00;  0.431188E+00; -0.878435E+03;  0.000000E+00; -0.878003E+03
  0.564489E+04;  0.157894E+04;  0.164751E+00;  0.351214E+00; -0.877722E+03;  0.000000E+00; -0.877371E+03
  0.575767E+04;  0.169624E+04;  0.148737E+00;  0.413964E+00; -0.879471E+03;  0.000000E+00; -0.879057E+03
  0.575767E+04;  0.169142E+04;  0.142716E+00;  0.435901E+00; -0.879470E+03;  0.000000E+00; -0.879035E+03
  0.572625E+04;  0.157634E+04;  0.173267E+00;  0.315232E+00; -0.877735E+03;  0.000000E+00; -0.877420E+03
  0.573059E+04;  0.149234E+04;  0.139608E+00;  0.446869E+00; -0.877406E+03;  0.000000E+00; -0.876959E+03
  0.553819E+04;  0.143982E+04;  0.161527E+00;  0.364362E+00; -0.877590E+03;  0.000000E+00; -0.877226E+03
  0.589672E+04;  0.143982E+04;  0.161527E+00;  0.364362E+00; -0.878497E+03;  0.000000E+00; -0.878133E+03
  0.563809E+04;  0.143401E+04;  0.178781E+00;  0.290968E+00; -0.877530E+03;  0.000000E+00; -0.877239E+03
  0.578609E+04;  0.148382E+04;  0.189573E+00;  0.241277E+00; -0.877663E+03;  0.000000E+00; -0.877421E+03
  0.571680E+04;  0.150638E+04;  0.212498E+00;  0.126054E+00; -0.878022E+03;  0.000000E+00; -0.877896E+03
  0.564357E+04;  0.150107E+04;  0.158957E+00;  0.374658E+00; -0.877245E+03;  0.000000E+00; -0.876871E+03
  0.542452E+04;  0.161649E+04;  0.148770E+00;  0.413845E+00; -0.879148E+03;  0.000000E+00; -0.878734E+03
  0.542452E+04;  0.168354E+04;  0.158322E+00;  0.377174E+00; -0.879924E+03;  0.000000E+00; -0.879547E+03
  0.542452E+04;  0.170120E+04;  0.155494E+00;  0.388270E+00; -0.880199E+03;  0.000000E+00; -0.879811E+03
  0.549372E+04;  0.170309E+04;  0.149359E+00;  0.411649E+00; -0.879855E+03;  0.000000E+00; -0.879443E+03
  0.549372E+04;  0.166501E+04;  0.182799E+00;  0.272806E+00; -0.879139E+03;  0.000000E+00; -0.878866E+03
  0.550486E+04;  0.166501E+04;  0.185435E+00;  0.260671E+00; -0.879077E+03;  0.000000E+00; -0.878817E+03
  0.577609E+04;  0.172759E+04;  0.203918E+00;  0.170717E+00; -0.879603E+03;  0.000000E+00; -0.879432E+03
  0.584585E+04;  0.149174E+04;  0.148591E+00;  0.414508E+00; -0.878013E+03;  0.000000E+00; -0.877598E+03
  0.562359E+04;  0.139520E+04;  0.176874E+00;  0.299445E+00; -0.877859E+03;  0.000000E+00; -0.877560E+03
  0.580368E+04;  0.139520E+04;  0.167332E+00;  0.340500E+00; -0.878006E+03;  0.000000E+00; -0.877665E+03
  0.556195E+04;  0.139904E+04;  0.179707E+00;  0.286819E+00; -0.878195E+03;  0.000000E+00; -0.877908E+03
  0.552826E+04;  0.136325E+04;  0.174416E+00;  0.310235E+00; -0.878745E+03;  0.000000E+00; -0.878435E+03
  0.556512E+04;  0.149277E+04;  0.159805E+00;  0.371281E+00; -0.877415E+03;  0.000000E+00; -0.877043E+03
  0.556512E+04;  0.149277E+04;  0.142807E+00;  0.435576E+00; -0.877389E+03;  0.000000E+00; -0.876953E+03
  0.552083E+04;  0.151020E+04;  0.141652E+00;  0.439684E+00; -0.877658E+03;  0.000000E+00; -0.877218E+03
  0.552083E+04;  0.150336E+04;  0.145583E+00;  0.425569E+00; -0.877622E+03;  0.000000E+00; -0.877196E+03
  0.552083E+04;  0.134741E+04;  0.159271E+00;  0.373409E+00; -0.878515E+03;  0.000000E+00; -0.878142E+03
  0.571321E+04;  0.132670E+04;  0.132358E+00;  0.471518E+00; -0.878266E+03;  0.000000E+00; -0.877794E+03
  0.563562E+04;  0.142044E+04;  0.116343E+00;  0.521302E+00; -0.877357E+03;  0.000000E+00; -0.876835E+03
  0.563562E+04;  0.154648E+04;  0.149130E+00;  0.412502E+00; -0.877520E+03;  0.000000E+00; -0.877108E+03
  0.576134E+04;  0.155663E+04;  0.132385E+00;  0.471426E+00; -0.877979E+03;  0.000000E+00; -0.877508E+03
  0.551096E+04;  0.163381E+04;  0.127298E+00;  0.487939E+00; -0.879000E+03;  0.000000E+00; -0.878512E+03
