"b1_4"     "a1"     "c1"     "b2_4"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-3.79923     21.3365     1.6201     -1.61253     156.184     1.66277     7.88322     48.7185     1.71022     92.174     0.00162198     -1930.62     -4.9806     -0.410577     7.88322     0     3     0
-4.5328     27.9829     1.62686     -1.62634     157.064     1.66329     8.00021     45.0079     1.63569     90.3038     0.00162198     -1931.29     -4.96599     0.103926     8.00021     0     3     0
-4.0003     27.7657     1.62686     -1.6111     156.747     1.66272     7.87234     38.6515     1.74197     78.7173     0.00120019     -1937.85     -4.96599     -0.00680683     7.87234     0     3     0
-3.48146     24.3702     1.64339     -1.5599     156.747     1.65865     7.45747     37.344     1.62544     86.5886     0.00120019     -1940.99     -5.35122     0.211022     7.45747     0     3     0
-2.56107     24.2397     1.65418     -1.65331     156.507     1.66273     7.7868     37.344     1.68651     86.2952     0.00277646     -1935.5     -5.61046     0.154506     7.7868     0     3     0
-3.6507     26.0687     1.66147     -1.53153     156.735     1.66826     8.51787     42.9654     1.68441     76.0148     0.00185991     -1936.55     -5.10754     0.0641192     8.51787     0     3     0
-3.17104     14.2918     1.65982     -1.53153     156.575     1.6666     8.75949     46.8026     1.66218     84.3284     0.00477739     -1940.79     -5.72951     -0.377231     8.75949     0     3     0
-3.29742     39.7553     1.61468     -1.53153     154.596     1.67634     8.98334     88.9406     1.68883     91.0179     0.00838938     -1953.01     -4.50702     0.213712     8.98334     0     3     0
-4.70836     15.146     1.66552     -1.65017     152.977     1.67359     8.76171     75.5318     1.67186     79.0543     0.00127655     -1932.67     -4.87344     -0.612283     8.76171     0     3     0
-4.70836     15.146     1.63191     -1.6255     153.23     1.67311     7.73622     35.0053     1.63922     84.4537     0.00270011     -1944.09     -4.9358     -0.657974     7.73622     0     3     0
-4.62838     27.9424     1.64581     -1.60798     154.011     1.67102     8.52838     30.7371     1.67519     88.1857     0.00125825     -1937.56     -5.70224     0.487772     8.52838     0     3     0
-4.66107     27.0826     1.65563     -1.63071     153.121     1.67345     7.50712     35.0976     1.6563     88.1857     0.000597369     -1930.88     -5.33084     0.249215     7.50712     0     3     0
-4.96346     25.4733     1.65465     -1.54969     152.966     1.67569     8.50563     35.0976     1.72195     89.4396     0.000498525     -1932.31     -5.07642     -0.0130746     8.50563     0     3     0
-4.13513     24.8722     1.64134     -1.61712     152.966     1.67569     8.9694     95.0887     1.70339     79.312     0.00330549     -1933.62     -5.25123     -0.0397826     8.9694     0     3     0
-4.49183     19.9488     1.64245     -1.56361     153.223     1.67699     8.29967     65.3456     1.68588     90.2612     0.00381706     -1934.58     -5.06349     -0.233186     8.29967     0     3     0
-5.22549     19.3365     1.66548     -1.59854     153.223     1.67271     7.78645     36.6138     1.68588     87.995     0.00107397     -1932.24     -4.74238     -0.314217     7.78645     0     3     0
-5.51313     15.8107     1.66654     -1.61452     153.357     1.67283     8.33546     37.2668     1.65257     86.45     0.000609093     -1938.9     -6.05876     -0.156358     8.33546     0     3     0
-4.48712     19.92     1.65106     -1.58314     153.032     1.67135     8.12697     43.1005     1.65257     83.0454     0.00453891     -1933.5     -5.02898     -0.174822     8.12697     0     3     0
-4.6661     18.8765     1.61034     -1.6276     153.909     1.66723     8.17083     51.0433     1.70308     83.1553     0.00238702     -1935.09     -4.28885     -0.683165     8.17083     0     3     0
-3.17548     19.0823     1.60206     -1.573     153.742     1.66723     8.17083     74.6128     1.67583     86.697     0.00114049     -1935.46     -4.78739     -0.622223     8.17083     0     3     0
-4.67803     17.1264     1.61254     -1.50895     154.777     1.66345     8.31815     130.305     1.67751     79.0548     0.00187592     -1939.41     -4.91822     -0.719857     8.31815     0     3     0
-3.48351     14.1898     1.64522     -1.58647     155.697     1.65934     8.26396     114.129     1.65695     95.2088     0.00115506     -1939.34     -4.74088     -0.887617     8.26396     0     3     0
-5.96538     20.2072     1.61041     -1.58874     154.806     1.66404     7.83884     70.2547     1.65938     88.6851     0.000269297     -1934.67     -4.21373     -0.671399     7.83884     0     3     0
-5.55287     24.2971     1.65324     -1.59052     155.128     1.66235     7.97879     67.4827     1.65799     95.5203     0.0021708     -1936.59     -5.32089     0.101569     7.97879     0     3     0
-5.12116     24.2971     1.64587     -1.56464     155.379     1.66287     9.0018     124.917     1.68106     88.849     0.000779731     -1938.72     -6.11984     0.291594     9.0018     0     3     0
-4.38249     22.9276     1.66159     -1.59773     155.481     1.66445     8.2601     79.6265     1.6573     87.1822     0.00209869     -1934.25     -5.01715     -0.159009     8.2601     0     3     0
-5.72662     21.738     1.64597     -1.58905     155.11     1.66445     8.60446     72.9305     1.65812     87.1822     0.000178077     -1933.25     -5.00691     -0.364647     8.60446     0     3     0
-4.30245     40.4291     1.63291     -1.6171     154.834     1.66445     8.37865     73.5524     1.69264     91.5069     0.00232534     -1938.72     -4.59904     0.63786     8.37865     0     3     0
-2.84317     25.9682     1.65709     -1.57806     156.269     1.66027     8.46197     120.128     1.67183     79.2266     0.00232534     -1939.75     -5.77092     0.43345     8.46197     0     3     0
-2.12917     14.9642     1.63232     -1.61332     156.344     1.66041     8.88645     150.113     1.67183     89.0742     0.00157993     -1940.3     -4.91281     -0.656978     8.88645     0     3     0
-1.69379     24.6636     1.65561     -1.68575     155.328     1.66244     8.6034     97.8482     1.6687     83.461     0.00108762     -1933.19     -5.41383     0.0594668     8.6034     0     3     0
-3.08132     23.7049     1.64749     -1.59379     153.469     1.6694     8.5388     95.2744     1.6559     95.4282     0.000625066     -1932.93     -4.80398     -0.360844     8.5388     0     3     0
-3.8282     18.9838     1.63357     -1.53428     153.628     1.671     8.84099     168.175     1.66656     89.4585     0.000541578     -1945.6     -4.63751     -0.679912     8.84099     0     3     0
-2.29666     35.2846     1.63715     -1.5286     153.628     1.67033     9.03618     168.898     1.64849     95.2726     0.000541578     -1940.86     -3.85209     -0.080961     9.03618     0     3     0
-2.89225     33.0438     1.61449     -1.52197     151.519     1.67965     8.79518     126.63     1.705     84.7011     0.000541578     -1936.22     -4.19758     -0.105436     8.79518     0     3     0
-5.27517     26.6433     1.65035     -1.49425     151.741     1.67947     8.27587     92.1857     1.63138     94.4301     0.00182523     -1950.26     -4.24629     -0.461553     8.27587     0     3     0
-2.798     22.2725     1.63906     -1.64895     152.48     1.67606     7.76404     41.1428     1.7127     85.7651     0.00238362     -1937.65     -3.62196     -0.933043     7.76404     0     3     0
-1.71386     12.6495     1.64604     -1.60199     152.307     1.67415     7.9299     21.6416     1.65964     91.004     0.00423196     -1939.44     -4.92474     -0.808971     7.9299     0     3     0
-2.47357     31.7646     1.64274     -1.62457     152.705     1.67404     7.6808     26.7326     1.6356     90.2274     0.00317162     -1938.32     -4.93737     0.190906     7.6808     0     3     0
-4.75291     31.7761     1.63855     -1.5617     153.617     1.66935     8.54353     101.691     1.62005     78.1872     0.00221681     -1934.43     -4.66214     0.232536     8.54353     0     3     0
-4.44906     31.137     1.66265     -1.63656     153.964     1.66419     8.63561     106.363     1.6702     89.4754     0.00197405     -1934.9     -4.26317     -0.126394     8.63561     0     3     0
-3.49     15.0297     1.66436     -1.61163     155.048     1.66492     8.16844     73.8565     1.68793     88.5639     0.000886441     -1935.94     -4.23518     -0.730372     8.16844     0     3     0
-4.37363     19.987     1.61245     -1.53585     155.606     1.66458     8.26274     73.8565     1.65661     91.7828     0.00078753     -1934.01     -5.27786     -0.396059     8.26274     0     3     0
-4.09056     20.0545     1.65197     -1.52357     156.418     1.66458     8.37894     98.818     1.6508     83.2185     0.00265024     -1928.72     -4.72639     -0.476165     8.37894     0     3     0
-3.92672     12.765     1.62169     -1.54829     156.418     1.66263     8.37894     92.9612     1.66766     78.3447     0.00315899     -1933.98     -5.29996     -0.797646     8.37894     0     3     0
-5.55012     19.2779     1.63079     -1.47198     157.878     1.66396     8.58894     79.1425     1.67918     79.6424     0.000981622     -1934.16     -4.49451     -0.64086     8.58894     0     3     0
-2.97337     20.9533     1.66122     -1.49357     157.33     1.66181     8.68422     68.393     1.67918     78.0761     0.000981622     -1932.12     -4.22545     -0.543465     8.68422     0     3     0
-2.92954     19.2013     1.65207     -1.56179     160.538     1.655     8.16449     62.4815     1.67856     86.336     0.00145621     -1933.67     -5.4804     -0.268104     8.16449     0     3     0
-3.21247     23.3937     1.62951     -1.50827     160.457     1.65456     7.67416     29.3697     1.67198     81.599     0.00252568     -1934.97     -5.49794     0.0527261     7.67416     0     3     0
-3.30432     22.3473     1.65636     -1.47169     157.166     1.66122     7.70539     86.3371     1.70134     76.8116     0.00441694     -1936.38     -4.67767     -0.346088     7.70539     0     3     0
-2.26525     24.9253     1.65789     -1.50344     157.166     1.66331     8.38263     66.0163     1.70348     85.1256     0.000995119     -1932.21     -5.02889     -0.129943     8.38263     0     3     0
-4.228     18.9886     1.62498     -1.52153     158.116     1.66422     8.10914     65.5366     1.65447     76.8047     0.00206329     -1930.69     -4.96938     -0.476994     8.10914     0     3     0
-4.228     29.7607     1.64943     -1.60308     158.116     1.66368     9.09611     133.062     1.66421     86.129     0.00126385     -1935.11     -5.50268     0.462389     9.09611     0     3     0
-4.8707     20.2482     1.64862     -1.52969     157.517     1.66041     8.82637     124.397     1.66252     84.6178     0.0017568     -1931.82     -4.67132     -0.449768     8.82637     0     3     0
-5.4813     16.2439     1.62131     -1.6259     158.279     1.65808     9.0104     132.213     1.66252     77.3103     0.00275834     -1937.51     -5.69807     -0.484804     9.0104     0     3     0
-5.77069     20.1228     1.59929     -1.52944     157.981     1.65808     8.72876     98.1666     1.68181     88.8485     0.000387057     -1934.37     -5.68934     -0.125657     8.72876     0     3     0
-5.21785     13.3678     1.65678     -1.51697     158.965     1.66049     8.76794     108.012     1.67009     81.2398     0.00193898     -1933.55     -4.49096     -0.810155     8.76794     0     3     0
-6.06903     24.6932     1.6478     -1.56841     159.525     1.66318     8.97286     55.1879     1.6645     89.9978     0.00261165     -1943.37     -5.06864     -0.0354111     8.97286     0     3     0
-4.76086     29.1271     1.6487     -1.52508     155.953     1.66745     8.67761     93.2663     1.6645     97.416     0.000936098     -1936.28     -4.88774     0.152319     8.67761     0     3     0
-4.329     25.3606     1.65569     -1.54265     158.734     1.66401     8.89168     90.652     1.66627     90.6569     9.15911e-05     -1933.21     -3.81246     -0.569373     8.89168     0     3     0
-3.96897     20.4634     1.63238     -1.57225     158.122     1.66261     8.0764     46.3969     1.66972     84.7494     0.000956377     -1936.18     -5.60872     -0.00357703     8.0764     0     3     0
-3.02102     35.0407     1.64422     -1.57292     156.843     1.66589     8.23767     64.8323     1.66211     82.9977     0.00156359     -1934.7     -4.49251     0.280842     8.23767     0     3     0
