"h" "inf" "sup" "maxpost" "period"
"3134" 8.32 6813.34 7405.09 7125.93 2
"3135" 8.33 6822.07 7392.77 7139.91 2
"3136" 8.34 6839.64 7428.37 7153.9 2
"3137" 8.35 6837.11 7427 7167.89 2
"3138" 8.36 6863.7 7462.67 7181.91 2
"3139" 8.37 6871.26 7474.73 7195.93 2
"3140" 8.38 6890.93 7485.88 7209.96 2
"3141" 8.39 6911.07 7500.93 7224 2
"3142" 8.4 6913.03 7513.93 7238.05 2
"3143" 8.41 6935.39 7528.38 7252.12 2
"3144" 8.42 6955.25 7541.38 7266.19 2
"3145" 8.43 6967.98 7561.09 7280.28 2
"3146" 8.44 6979.85 7575.06 7294.37 2
"3147" 8.45 6996.42 7601.21 7308.48 2
"3148" 8.46 7015.85 7591.57 7322.6 2
"3149" 8.47 7012.88 7616.46 7336.73 2
"3150" 8.48 7042.63 7629.27 7350.87 2
"3151" 8.49 7039.14 7656.04 7365.02 2
"3152" 8.5 7070.35 7662.79 7379.18 2
"3153" 8.51 7067.56 7674.46 7393.35 2
"3154" 8.52 7100.96 7682.91 7407.53 2
"3155" 8.53 7115.69 7718.69 7421.72 2
"3156" 8.54 7138.08 7715.71 7435.93 2
"3157" 8.55 7139.85 7739.18 7450.14 2
"3158" 8.56 7149.39 7764.77 7464.36 2
"3159" 8.57 7172.15 7778.69 7478.6 2
"3160" 8.58 7161.58 7779.38 7492.84 2
"3161" 8.59 7183.74 7791.17 7507.1 2
"3162" 8.6 7212.01 7803.41 7521.37 2
"3163" 8.61 7224.71 7828.7 7535.65 2
"3164" 8.62 7241.14 7853.38 7549.93 2
"3165" 8.63 7248.64 7875.23 7564.23 2
"3166" 8.64 7274.26 7882.71 7578.54 2
"3167" 8.65 7296.23 7887.02 7592.86 2
"3168" 8.66 7287.85 7908.6 7607.19 2
"3169" 8.67 7299.82 7921.09 7621.54 2
"3170" 8.68 7333.4 7953.07 7635.89 2
"3171" 8.69 7332.4 7960.15 7650.25 2
"3172" 8.7 7354.44 7973.2 7664.62 2
"3173" 8.71 7360.93 7978.63 7679.01 2
"3174" 8.72 7384.49 8008.37 7693.4 2
"3175" 8.73 7390.04 8012.07 7707.81 2
"3176" 8.74 7395.95 8029.29 7722.22 2
"3177" 8.75 7425.88 8042.82 7736.65 2
"3178" 8.76 7445.15 8059.35 7751.09 2
"3179" 8.77 7456.53 8068.82 7765.53 2
"3180" 8.78 7478.48 8086.16 7779.99 2
"3181" 8.79 7483.43 8097.87 7794.46 2
"3182" 8.8 7505.14 8123.76 7808.94 2
"3183" 8.81 7511.81 8132.77 7823.43 2
"3184" 8.82 7529.91 8160.07 7837.93 2
"3185" 8.83 7553.91 8174.42 7852.44 2
"3186" 8.84 7559.51 8190.99 7866.96 2
"3187" 8.85 7577.67 8203.07 7881.49 2
"3188" 8.86 7578.6 8208.17 7896.03 2
"3189" 8.87 7603.6 8226.95 7910.59 2
"3190" 8.88 7620.74 8253.3 7925.15 2
"3191" 8.89 7643.14 8259.97 7939.72 2
"3192" 8.9 7640.41 8276.26 7954.31 2
"3193" 8.91 7664.1 8300 7968.9 2
"3194" 8.92 7679.03 8295.99 7983.51 2
"3195" 8.93 7694.56 8315.98 7998.13 2
"3196" 8.94 7706.9 8334.38 8012.75 2
"3197" 8.95 7718.39 8356.21 8027.39 2
"3198" 8.96 7737.73 8359.87 8042.04 2
"3199" 8.97 7758.3 8386.99 8056.69 2
"3200" 8.98 7769.37 8411.95 8071.36 2
"3201" 8.99 7796.92 8420.9 8086.04 2
"3202" 9 7800.74 8422.89 8100.73 2
"3203" 9.01 7823.55 8465.61 8115.43 2
"3204" 9.02 7826.76 8456.82 8130.14 2
"3205" 9.03 7845.36 8488.55 8144.86 2
"3206" 9.04 7865.76 8497.44 8159.59 2
"3207" 9.05 7875.48 8500.3 8174.34 2
"3208" 9.06 7886.08 8518.95 8189.09 2
"3209" 9.07 7912.07 8548.4 8203.85 2
"3210" 9.08 7927.11 8563.72 8218.62 2
"3211" 9.09 7930.84 8578.85 8233.41 2
"3212" 9.1 7957.94 8568.54 8248.2 2
"3213" 9.11 7968.65 8589.53 8263.01 2
"3214" 9.12 7981.16 8625.19 8277.82 2
"3215" 9.13 8003.72 8631.27 8292.65 2
"3216" 9.14 8008.17 8657.66 8307.48 2
"3217" 9.15 8019.96 8655.26 8322.33 2
"3218" 9.16 8059.33 8689.03 8337.18 2
"3219" 9.17 8049.44 8701.88 8352.05 2
"3220" 9.18 8076.49 8716.11 8366.93 2
"3221" 9.19 8076.85 8722.36 8381.82 2
"3222" 9.2 8095.64 8760.42 8396.71 2
"3223" 9.21 8121.4 8765.61 8411.64 2
"3224" 9.22 8145.95 8780.29 8426.6 2
"3225" 9.23 8153.2 8801.49 8441.59 2
"3226" 9.24 8161.86 8808.33 8456.62 2
"3227" 9.25 8175.35 8817.6 8471.67 2
"3228" 9.26 8209.3 8841.97 8486.75 2
"3229" 9.27 8212.21 8868.99 8501.85 2
"3230" 9.28 8206.5 8887.2 8516.98 2
"3231" 9.29 8243.11 8892.77 8532.13 2
"3232" 9.3 8269.46 8915.11 8547.31 2
"3233" 9.31 8272.95 8917.15 8562.51 2
"3234" 9.32 8290.72 8938.78 8577.73 2
"3235" 9.33 8303.36 8959.91 8592.97 2
"3236" 9.34 8324 8971.37 8608.24 2
"3237" 9.35 8326.32 8995.63 8623.53 2
"3238" 9.36 8351.71 9006.05 8638.83 2
"3239" 9.37 8357.11 9032.84 8654.16 2
"3240" 9.38 8391.41 9030.25 8669.51 2
"3241" 9.39 8402.62 9058.47 8684.88 2
"3242" 9.4 8425.59 9072.88 8700.27 2
"3243" 9.41 8434.6 9080.27 8715.68 2
"3244" 9.42 8460.04 9107.99 8731.11 2
"3245" 9.43 8450.51 9115.58 8746.56 2
"3246" 9.44 8476.78 9143.3 8762.03 2
"3247" 9.45 8500.93 9170.24 8777.52 2
"3248" 9.46 8514.58 9172.33 8793.03 2
"3249" 9.47 8513.74 9192.23 8808.56 2
"3250" 9.48 8538.22 9201.11 8824.11 2
"3251" 9.49 8568.29 9224.06 8839.68 2
"3252" 9.5 8581.99 9230.59 8855.26 2
"3253" 9.51 8588.54 9245.02 8870.87 2
"3254" 9.52 8597.15 9268.87 8886.49 2
"3255" 9.53 8634.81 9283.43 8902.14 2
"3256" 9.54 8639.28 9285.35 8917.8 2
"3257" 9.55 8660.91 9313.01 8933.48 2
"3258" 9.56 8671.32 9345.67 8949.17 2
"3259" 9.57 8687.21 9353.84 8964.89 2
"3260" 9.58 8715.8 9375.9 8980.63 2
"3261" 9.59 8719.72 9374.01 8996.38 2
"3262" 9.6 8730.65 9401.89 9012.15 2
"3263" 9.61 8752.62 9421.45 9027.94 2
"3264" 9.62 8790.24 9444.04 9043.75 2
"3265" 9.63 8784.28 9458.01 9059.57 2
"3266" 9.64 8805.91 9465.29 9075.42 2
"3267" 9.65 8818.57 9481.1 9091.28 2
"3268" 9.66 8819.68 9510.54 9107.16 2
"3269" 9.67 8841.19 9516.24 9123.05 2
"3270" 9.68 8862.76 9533.25 9138.97 2
"3271" 9.69 8879.02 9546.27 9154.9 2
"3272" 9.7 8893.29 9580.57 9170.85 2
"3273" 9.71 8909.14 9584.78 9186.81 2
"3274" 9.72 8914.45 9619.77 9202.8 2
"3275" 9.73 8950.36 9627.53 9218.8 2
"3276" 9.74 8963.48 9643.47 9234.82 2
"3277" 9.75 8982.7 9655.75 9250.85 2
"3278" 9.76 8988.83 9674.7 9266.91 2
"3279" 9.77 9014.52 9705.73 9282.98 2
"3280" 9.78 9022.97 9722.5 9299.07 2
"3281" 9.79 9049.92 9738.63 9315.17 2
"3282" 9.8 9058.94 9749.75 9331.29 2
"3283" 9.81 9079.55 9769.23 9347.43 2
"3284" 9.82 9077.54 9774.43 9363.59 2
"3285" 9.83 9103.66 9804.53 9379.76 2
"3286" 9.84 9116.31 9809.58 9395.95 2
"3287" 9.85 9138.12 9833.57 9412.16 2
"3288" 9.86 9151.38 9852.85 9428.38 2
"3289" 9.87 9160.68 9873.46 9444.62 2
"3290" 9.88 9182.53 9903.29 9460.88 2
"3291" 9.89 9207.9 9899.7 9477.15 2
"3292" 9.9 9238.92 9918.56 9493.44 2
"3293" 9.91 9246.81 9948.81 9509.75 2
"3294" 9.92 9254.43 9944.57 9526.07 2
"3295" 9.93 9267.52 9979.26 9542.41 2
"3296" 9.94 9293.56 9987.89 9558.77 2
"3297" 9.95 9315.04 10001.54 9575.14 2
"3298" 9.96 9323.21 10020.74 9591.53 2
"3299" 9.97 9350.67 10046.74 9607.94 2
"3300" 9.98 9339.57 10060.32 9624.36 2
"3301" 9.99 9370.44 10067.35 9640.8 2
"3302" 10 9386.47 10096.61 9657.25 2
"3303" 10.01 9402.32 10109.85 9673.73 2
"3304" 10.02 9431.59 10125.68 9690.21 2
"3305" 10.03 9426.81 10152.87 9706.72 2
"3306" 10.04 9461.21 10171.62 9723.24 2
"3307" 10.05 9471.59 10183.14 9739.78 2
"3308" 10.06 9499.89 10212.56 9756.33 2
"3309" 10.07 9506.03 10230.39 9772.9 2
"3310" 10.08 9533.83 10244.89 9789.48 2
"3311" 10.09 9540.61 10255.28 9806.08 2
"3312" 10.1 9562.6 10273.89 9822.7 2
"3313" 10.11 9582.86 10296.76 9839.33 2
"3314" 10.12 9594.58 10308.53 9855.98 2
"3315" 10.13 9619.23 10325.81 9872.65 2
"3316" 10.14 9616.5 10345.37 9889.33 2
"3317" 10.15 9661.18 10370.7 9906.03 2
"3318" 10.16 9678.19 10393.94 9922.74 2
"3319" 10.17 9674.24 10397.97 9939.47 2
"3320" 10.18 9697.96 10409.62 9956.21 2
"3321" 10.19 9732.68 10427.04 9972.98 2
"3322" 10.2 9743.69 10448.96 9989.75 2
"3323" 10.21 9752.11 10475.37 10006.54 2
"3324" 10.22 9763.06 10495.77 10023.35 2
"3325" 10.23 9775.16 10518.46 10040.18 2
"3326" 10.24 9806.95 10533.45 10057.02 2
"3327" 10.25 9834.8 10542.54 10073.87 2
"3328" 10.26 9831.81 10558.9 10090.74 2
"3329" 10.27 9855.84 10589.67 10107.63 2
"3330" 10.28 9883.86 10611.35 10124.53 2
"3331" 10.29 9907.41 10613.67 10141.45 2
"3332" 10.3 9917.83 10654.43 10158.38 2
"3333" 10.31 9930.4 10657.65 10175.33 2
"3334" 10.32 9946.87 10675.21 10192.3 2
"3335" 10.33 9960.05 10692 10209.28 2
"3336" 10.34 9968.07 10716.49 10226.28 2
"3337" 10.35 10001.59 10741.29 10243.29 2
"3338" 10.36 10011.2 10754.36 10260.31 2
"3339" 10.37 10027.11 10770.77 10277.36 2
"3340" 10.38 10050.91 10789.13 10294.42 2
"3341" 10.39 10068.02 10796.17 10311.49 2
"3342" 10.4 10081.53 10818.03 10328.58 2
"3343" 10.41 10097.34 10842.52 10345.68 2
"3344" 10.42 10121 10871.11 10362.8 2
"3345" 10.43 10119.61 10894.61 10379.94 2
"3346" 10.44 10155.23 10909.52 10397.09 2
"3347" 10.45 10173.45 10913.69 10414.25 2
"3348" 10.46 10204.11 10938.55 10431.43 2
"3349" 10.47 10203.39 10959.69 10448.63 2
"3350" 10.48 10225.2 10970.95 10465.84 2
"3351" 10.49 10236.33 10978.39 10483.07 2
"3352" 10.5 10250.2 11003.77 10500.31 2
"3353" 10.51 10292.92 11030.53 10517.57 2
"3354" 10.52 10293.74 11058.77 10534.84 2
"3355" 10.53 10305.54 11073.84 10552.13 2
"3356" 10.54 10329.5 11084.2 10569.43 2
"3357" 10.55 10346.32 11084.52 10586.75 2
"3358" 10.56 10371.94 11126.47 10604.08 2
"3359" 10.57 10391.52 11160.94 10621.43 2
"3360" 10.58 10401.33 11186.32 10638.79 2
"3361" 10.59 10414.58 11193.39 10656.17 2
"3362" 10.6 10446.22 11209.27 10673.57 2
"3363" 10.61 10473.97 11223.05 10690.98 2
"3364" 10.62 10474.45 11248.13 10708.4 2
"3365" 10.63 10500.23 11249.94 10725.84 2
"3366" 10.64 10506.5 11282.03 10743.29 2
"3367" 10.65 10539.26 11303.08 10760.76 2
"3368" 10.66 10556.77 11308.23 10778.24 2
"3369" 10.67 10549.43 11331.68 10795.74 2
"3370" 10.68 10595.92 11353.39 10813.26 2
"3371" 10.69 10594.56 11367.7 10830.79 2
"3372" 10.7 10625.78 11401.04 10848.33 2
"3373" 10.71 10640.43 11403.05 10865.89 2
"3374" 10.72 10637.31 11459.58 10883.46 2
"3375" 10.73 10679.74 11454.98 10901.05 2
"3376" 10.74 10683.68 11482.33 10918.65 2
"3377" 10.75 10707.36 11499.85 10936.27 2
"3378" 10.76 10738.1 11533.34 10953.9 2
"3379" 10.77 10746.65 11538.15 10971.55 2
"3380" 10.78 10766.65 11542.26 10989.21 2
"3381" 10.79 10770.07 11554.63 11006.89 2
"3382" 10.8 10800.22 11600.39 11024.58 2
"3383" 10.81 10816.24 11611.57 11042.29 2
"3384" 10.82 10833.93 11625.01 11060.01 2
"3385" 10.83 10864.7 11655.99 11077.75 2
"3386" 10.84 10890.72 11671.15 11095.5 2
"3387" 10.85 10892.77 11685.1 11113.27 2
"3388" 10.86 10891.4 11734.57 11131.05 2
"3389" 10.87 10909.31 11736.43 11148.84 2
"3390" 10.88 10939.28 11767.66 11166.65 2
"3391" 10.89 10967.88 11776.32 11184.48 2
"3392" 10.9 10993.7 11779.8 11202.32 2
"3393" 10.91 10997.96 11806.23 11220.17 2
"3394" 10.92 11032.38 11835.33 11238.04 2
"3395" 10.93 11030.03 11841.45 11255.92 2
"3396" 10.94 11047.73 11880.15 11273.82 2
"3397" 10.95 11075.36 11865.92 11291.73 2
"3398" 10.96 11084.84 11909.1 11309.66 2
"3399" 10.97 11113.83 11934.99 11327.6 2
"3400" 10.98 11140.58 11961.11 11345.56 2
"3401" 10.99 11148.51 11950.26 11363.53 2
"3402" 11 11146.29 11996.75 11381.51 2
"3403" 11.01 11198.65 12003.15 11399.51 2
"3404" 11.02 11190.29 12023.73 11417.53 2
"3405" 11.03 11233.51 12042.7 11435.56 2
"3406" 11.04 11251.6 12072.96 11453.6 2
"3407" 11.05 11268.72 12092.62 11471.66 2
"3408" 11.06 11283.51 12098.49 11489.73 2
"3409" 11.07 11288.46 12115.74 11507.82 2
"3410" 11.08 11302.6 12146.59 11525.92 2
"3411" 11.09 11330.48 12171.85 11544.03 2
"3412" 11.1 11341.66 12196.13 11562.16 2
"3413" 11.11 11375.78 12196.52 11580.31 2
"3414" 11.12 11390.14 12217.57 11598.47 2
"3415" 11.13 11402.15 12238.76 11616.64 2
"3416" 11.14 11429.77 12261.94 11634.83 2
"3417" 11.15 11446.56 12289.68 11653.03 2
"3418" 11.16 11457.28 12308.84 11671.25 2
"3419" 11.17 11486.46 12333.13 11689.48 2
"3420" 11.18 11499.11 12345.33 11707.72 2
"3421" 11.19 11528.77 12362.78 11725.98 2
"3422" 11.2 11540.79 12367.42 11744.26 2
"3423" 11.21 11551.3 12408.24 11762.54 2
"3424" 11.22 11579.63 12429.49 11780.85 2
"3425" 11.23 11593.95 12444.33 11799.16 2
"3426" 11.24 11607.01 12479.45 11817.49 2
"3427" 11.25 11638.4 12502.02 11835.84 2
"3428" 11.26 11665.88 12501.56 11854.2 2
"3429" 11.27 11683.99 12533.62 11872.57 2
"3430" 11.28 11682.25 12545.1 11890.96 2
"3431" 11.29 11718.2 12579.59 11909.36 2
"3432" 11.3 11738.25 12597.39 11927.78 2
"3433" 11.31 11735.38 12615.6 11946.21 2
"3434" 11.32 11764.22 12615.53 11964.65 2
"3435" 11.33 11774.26 12651.69 11983.11 2
"3436" 11.34 11783.75 12679.03 12001.58 2
"3437" 11.35 11803.69 12697.42 12020.07 2
"3438" 11.36 11847.68 12715.27 12038.57 2
"3439" 11.37 11858.93 12728.56 12057.09 2
"3440" 11.38 11881.14 12746.3 12075.62 2
"3441" 11.39 11894.02 12784.05 12094.16 2
"3442" 11.4 11912.33 12797.66 12112.72 2
"3443" 11.41 11941.98 12822.08 12131.29 2
"3444" 11.42 11942.8 12856.34 12149.88 2
"3445" 11.43 11976.66 12861.66 12168.48 2
"3446" 11.44 11983.82 12895.95 12187.09 2
"3447" 11.45 12009.02 12900.14 12205.72 2
"3448" 11.46 12047.38 12926.75 12224.36 2
"3449" 11.47 12082.32 12957.04 12243.02 2
"3450" 11.48 12054.58 12984.22 12261.69 2
"3451" 11.49 12107.06 12999.06 12280.37 2
"3452" 11.5 12100.05 13021.57 12299.07 2
"3453" 11.51 12131.61 13037.36 12317.78 2
"3454" 11.52 12126.15 13060.23 12336.51 2
"3455" 11.53 12139.41 13075.81 12355.25 2
"3456" 11.54 12183.05 13089.99 12374 2
"3457" 11.55 12208 13111.04 12392.77 2
"3458" 11.56 12216.05 13133.07 12411.55 2
"3459" 11.57 12223.02 13136.55 12430.35 2
"3460" 11.58 12261.74 13175.06 12449.16 2
"3461" 11.59 12272.83 13191.8 12467.98 2
"3462" 11.6 12315.89 13220.12 12486.82 2
"3463" 11.61 12302.48 13251.95 12505.67 2
"3464" 11.62 12344.78 13250.51 12524.54 2
"3465" 11.63 12371.73 13293.98 12543.42 2
"3466" 11.64 12383.51 13308.06 12562.31 2
"3467" 11.65 12395.42 13321.45 12581.22 2
"3468" 11.66 12428.48 13342.5 12600.14 2
"3469" 11.67 12428 13372.75 12619.08 2
"3470" 11.68 12451.02 13406.62 12638.03 2
"3471" 11.69 12481.32 13431.52 12656.99 2
"3472" 11.7 12493.86 13455.53 12675.97 2
"3473" 11.71 12527.78 13452.37 12694.96 2
"3474" 11.72 12526.5 13496.2 12713.96 2
"3475" 11.73 12542.55 13501.18 12732.98 2
"3476" 11.74 12577.32 13513.73 12752.01 2
"3477" 11.75 12601.03 13564.34 12771.06 2
"3478" 11.76 12604.78 13568 12790.12 2
"3479" 11.77 12645.05 13587.87 12809.19 2
"3480" 11.78 12651.11 13618.59 12828.28 2
"3481" 11.79 12669.85 13624 12847.38 2
"3482" 11.8 12692.47 13659.36 12866.49 2
"3483" 11.81 12714.11 13664.02 12885.62 2
"3484" 11.82 12730.79 13663.04 12904.76 2
"3485" 11.83 12748.26 13714.28 12923.92 2
"3486" 11.84 12771 13736.1 12943.09 2
"3487" 11.85 12792.8 13774.98 12962.27 2
"3488" 11.86 12821.88 13752.32 12981.47 2
"3489" 11.87 12848.04 13794.01 13000.68 2
"3490" 11.88 12836 13843.28 13019.9 2
"3491" 11.89 12864.11 13850.13 13039.14 2
"3492" 11.9 12882.15 13882.38 13058.39 2
"3493" 11.91 12922.35 13897.28 13077.66 2
"3494" 11.92 12923.65 13902.37 13096.94 2
"3495" 11.93 12949.37 13931.31 13116.23 2
"3496" 11.94 12960.25 13959.92 13135.54 2
"3497" 11.95 12982.95 13965.72 13154.86 2
"3498" 11.96 13014.88 13997.56 13174.19 2
"3499" 11.97 13032.79 14031.81 13193.54 2
"3500" 11.98 13041.3 14060.51 13212.9 2
"3501" 11.99 13065.46 14058.78 13232.27 2
"3502" 12 13090.7 14096.13 13251.66 2
"3503" 12.01 13093.93 14125.35 13271.06 2
"3504" 12.02 13124.89 14133.91 13290.48 2
"3505" 12.03 13134.7 14169.31 13309.91 2
"3506" 12.04 13150.34 14173.24 13329.35 2
"3507" 12.05 13188.95 14197.83 13348.8 2
"3508" 12.06 13206.38 14219.17 13368.27 2
"3509" 12.07 13193.09 14256.68 13387.76 2
"3510" 12.08 13247.44 14274.75 13407.25 2
"3511" 12.09 13260.89 14286.76 13426.76 2
"3512" 12.1 13289.82 14298.19 13446.29 2
"3513" 12.11 13302.3 14346.72 13465.82 2
"3514" 12.12 13333.6 14342.39 13485.37 2
"3515" 12.13 13347.58 14400.58 13504.94 2
"3516" 12.14 13359.45 14410.4 13524.51 2
"3517" 12.15 13368.59 14407.3 13544.11 2
"3518" 12.16 13413.94 14438.9 13563.71 2
"3519" 12.17 13416.54 14455.44 13583.33 2
"3520" 12.18 13457.57 14508 13602.96 2
"3521" 12.19 13493.46 14520.85 13622.6 2
"3522" 12.2 13497.48 14530.77 13642.26 2
"3523" 12.21 13500.94 14581.99 13661.93 2
"3524" 12.22 13523.8 14589.86 13681.62 2
"3525" 12.23 13536.59 14610.44 13701.32 2
"3526" 12.24 13567.28 14613.69 13721.03 2
"3527" 12.25 13575.54 14652.94 13740.76 2
"3528" 12.26 13593.93 14669.9 13760.49 2
"3529" 12.27 13607.22 14684.74 13780.25 2
"3530" 12.28 13644.25 14688.36 13800.01 2
"3531" 12.29 13680.94 14727.59 13819.79 2
"3532" 12.3 13678.28 14766.84 13839.58 2
"3533" 12.31 13705.13 14786.71 13859.39 2
"3534" 12.32 13716.81 14815.51 13879.21 2
"3535" 12.33 13741.75 14851.84 13899.04 2
"3536" 12.34 13768.46 14854.65 13918.89 2
"3537" 12.35 13765.36 14866.02 13938.75 2
"3538" 12.36 13802.98 14918.92 13958.62 2
"3539" 12.37 13820.08 14934.61 13978.5 2
"3540" 12.38 13836.59 14936.88 13998.4 2
"3541" 12.39 13863.36 14981.56 14018.32 2
"3542" 12.4 13868.9 14998.35 14038.24 2
"3543" 12.41 13896.31 15013.84 14058.18 2
"3544" 12.42 13918.75 15055.48 14078.13 2
"3545" 12.43 13937.24 15048.79 14098.1 2
"3546" 12.44 13973.65 15075.45 14118.08 2
"3547" 12.45 13987.16 15099.45 14138.07 2
"3548" 12.46 13993.53 15127.38 14158.07 2
"3549" 12.47 14033.87 15146.43 14178.09 2
"3550" 12.48 14039.87 15157.48 14198.12 2
"3551" 12.49 14075.33 15195.38 14218.17 2
"3552" 12.5 14082.28 15237.07 14238.23 2
"3553" 12.51 14094.92 15219.5 14258.3 2
"3554" 12.52 14141.5 15274.48 14278.39 2
"3555" 12.53 14140.41 15282.6 14298.48 2
"3556" 12.54 14189.25 15328.16 14318.59 2
"3557" 12.55 14200.65 15336.93 14338.72 2
"3558" 12.56 14199.95 15368.99 14358.86 2
"3559" 12.57 14242.72 15385.72 14379.01 2
"3560" 12.58 14234.5 15382.5 14399.17 2
"3561" 12.59 14291.69 15450.1 14419.35 2
"3562" 12.6 14302.17 15455.81 14439.54 2
"3563" 12.61 14322.46 15473.14 14459.74 2
"3564" 12.62 14338.25 15505.47 14479.96 2
"3565" 12.63 14362.03 15497.01 14500.19 2
"3566" 12.64 14378.45 15543.9 14520.43 2
"3567" 12.65 14388.36 15569.12 14540.69 2
"3568" 12.66 14415.17 15593.71 14560.96 2
"3569" 12.67 14448.92 15646.68 14581.24 2
"3570" 12.68 14445.03 15657.02 14601.54 2
"3571" 12.69 14482.02 15678.6 14621.85 2
"3572" 12.7 14497.07 15696.2 14642.17 2
"3573" 12.71 14509.66 15692.65 14662.5 2
"3574" 12.72 14543.5 15755.01 14682.85 2
"3575" 12.73 14565.47 15750.46 14703.21 2
"3576" 12.74 14584.01 15765.92 14723.59 2
"3577" 12.75 14615.53 15790.94 14743.97 2
"3578" 12.76 14627.22 15833.52 14764.37 2
"3579" 12.77 14659.09 15849.09 14784.79 2
"3580" 12.78 14661.21 15880.38 14805.21 2
"3581" 12.79 14681.46 15914.72 14825.65 2
"3582" 12.8 14710.71 15938.69 14846.11 2
"3583" 12.81 14733.14 15955.67 14866.57 2
"3584" 12.82 14764 15960.55 14887.05 2
"3585" 12.83 14781.35 15994.33 14907.54 2
"3586" 12.84 14776.12 16026.33 14928.05 2
"3587" 12.85 14791.45 16047.4 14948.57 2
"3588" 12.86 14827.27 16061.21 14969.1 2
"3589" 12.87 14852.76 16115.5 14989.64 2
"3590" 12.88 14877.95 16122.74 15010.2 2
"3591" 12.89 14893.43 16160.91 15030.77 2
"3592" 12.9 14914.58 16168.6 15051.35 2
"3593" 12.91 14924.01 16203.96 15071.95 2
"3594" 12.92 14961.01 16220.87 15092.55 2
"3595" 12.93 14968.1 16241.78 15113.18 2
"3596" 12.94 14994.8 16273.24 15133.81 2
"3597" 12.95 15029.71 16244.69 15154.46 2
"3598" 12.96 15035.35 16308.79 15175.12 2
"3599" 12.97 15069 16325.42 15195.79 2
"3600" 12.98 15088.19 16345.57 15216.48 2
"3601" 12.99 15103.36 16385.2 15237.18 2
"3602" 13 15136.3 16407.5 15257.89 2
"3603" 13.01 15150.47 16421.04 15278.62 2
"3604" 13.02 15132.07 16475.47 15299.36 2
"3605" 13.03 15193.16 16483.51 15320.11 2
"3606" 13.04 15204.59 16500.24 15340.87 2
"3607" 13.05 15222.9 16531.17 15361.65 2
"3608" 13.06 15255.31 16545.92 15382.44 2
"3609" 13.07 15278.33 16558.06 15403.24 2
"3610" 13.08 15283.17 16596.74 15424.06 2
"3611" 13.09 15319.1 16621.36 15444.89 2
"3612" 13.1 15328.82 16633.52 15465.73 2
"3613" 13.11 15364.83 16678.9 15486.58 2
"3614" 13.12 15366.55 16707.25 15507.45 2
"3615" 13.13 15386.22 16735.72 15528.33 2
"3616" 13.14 15437.01 16736.54 15549.22 2
"3617" 13.15 15426.59 16749.04 15570.13 2
"3618" 13.16 15437.95 16790.61 15591.05 2
"3619" 13.17 15481.69 16826.32 15611.98 2
"3620" 13.18 15515.27 16811.82 15632.92 2
"3621" 13.19 15535.19 16874.07 15653.88 2
"3622" 13.2 15556.54 16901.54 15674.85 2
"3623" 13.21 15576.26 16915.63 15695.83 2
"3624" 13.22 15588.88 16958.3 15716.83 2
"3625" 13.23 15600.92 16978.69 15737.84 2
"3626" 13.24 15653.33 17015.58 15758.86 2
"3627" 13.25 15659.36 17025.52 15779.89 2
"3628" 13.26 15655.41 17012.12 15800.94 2
"3629" 13.27 15681.14 17103.96 15822 2
"3630" 13.28 15720.65 17090.84 15843.07 2
"3631" 13.29 15737 17100.87 15864.16 2
"3632" 13.3 15761.12 17113.12 15885.25 2
"3633" 13.31 15792.92 17160.33 15906.36 2
"3634" 13.32 15807 17210.77 15927.49 2
"3635" 13.33 15827.69 17235.33 15948.62 2
"3636" 13.34 15838.8 17224.56 15969.77 2
"3637" 13.35 15874.05 17219.76 15990.94 2
"3638" 13.36 15889.73 17290.19 16012.11 2
"3639" 13.37 15922.83 17314.08 16033.3 2
"3640" 13.38 15932.79 17357.7 16054.5 2
"3641" 13.39 15955.39 17361.34 16075.71 2
"3642" 13.4 15960.5 17392.47 16096.93 2
"3643" 13.41 15988.77 17436.82 16118.17 2
"3644" 13.42 16017.16 17437.68 16139.42 2
"3645" 13.43 16040.35 17456.17 16160.69 2
"3646" 13.44 16045.63 17485.25 16181.96 2
"3647" 13.45 16097.94 17525.31 16203.25 2
"3648" 13.46 16116.95 17551.8 16224.55 2
"3649" 13.47 16134.28 17584.87 16245.87 2
"3650" 13.48 16115.56 17598.52 16267.19 2
"3651" 13.49 16159.22 17604.39 16288.53 2
"3652" 13.5 16198.33 17624.5 16309.89 2
"3653" 13.51 16209.36 17638.47 16331.25 2
"3654" 13.52 16231.18 17698.55 16352.63 2
"3655" 13.53 16269.07 17715.48 16374.02 2
"3656" 13.54 16287.72 17733.32 16395.42 2
"3657" 13.55 16305.7 17777.23 16416.84 2
"3658" 13.56 16312.5 17794.63 16438.27 2
"3659" 13.57 16354.21 17790.6 16459.71 2
"3660" 13.58 16357.95 17846.35 16481.16 2
"3661" 13.59 16375.64 17885.97 16502.63 2
"3662" 13.6 16391.4 17889.23 16524.1 2
"3663" 13.61 16426.28 17918.6 16545.59 2
"3664" 13.62 16464.54 17955.04 16567.1 2
"3665" 13.63 16471.42 17995.56 16588.62 2
"3666" 13.64 16487.12 17987.49 16610.14 2
"3667" 13.65 16536.07 18015 16631.69 2
"3668" 13.66 16541.47 18036.57 16653.24 2
"3669" 13.67 16551.56 18080.35 16674.81 2
"3670" 13.68 16592.91 18115.85 16696.39 2
"3671" 13.69 16604.59 18140.14 16717.98 2
"3672" 13.7 16618.97 18178.26 16739.58 2
